71.7600	333.3333	6.6667
72.0000	666.6667	13.3333
73.8000	1333.3334	26.6667
73.9200	2666.6667	53.3333
74.0400	1000.0000	20.0000
74.1600	333.3333	6.6667
97.8000	333.3333	6.6667
98.0400	333.3333	6.6667
100.6800	333.3333	6.6667
100.8000	666.6667	13.3333
100.9200	666.6667	13.3333
101.0400	666.6667	13.3333
102.7200	333.3333	6.6667
116.0400	333.3333	6.6667
117.6000	666.6667	13.3333
117.7200	333.3333	6.6667
117.8400	333.3333	6.6667
117.9600	5000.0000	100.0000
118.0800	3000.0000	60.0000
118.4400	333.3333	6.6667
