58.8000	333.3333	0.4065
59.8800	666.6667	0.8130
69.0000	666.6667	0.8130
69.9600	666.6667	0.8130
70.0800	1000.0000	1.2195
70.3200	666.6667	0.8130
70.4400	666.6667	0.8130
70.5600	666.6667	0.8130
70.6800	2000.0000	2.4390
70.8000	9333.3330	11.3821
70.9200	1.8333e4	22.3577
71.0400	2.0000e4	24.3902
71.1600	3666.6667	4.4715
71.2800	1333.3334	1.6260
71.4000	333.3333	0.4065
71.5200	333.3333	0.4065
71.6400	1333.3334	1.6260
71.7600	1666.6666	2.0325
71.8800	4000.0000	4.8780
72.0000	4000.0000	4.8780
74.7600	1333.3334	1.6260
75.2400	333.3333	0.4065
76.0800	666.6667	0.8130
84.9600	333.3333	0.4065
86.0400	333.3333	0.4065
87.0000	333.3333	0.4065
87.2400	4666.6665	5.6911
87.3600	3000.0000	3.6585
87.4800	4000.0000	4.8780
87.6000	7333.3335	8.9431
87.7200	1.4000e4	17.0732
87.8400	4.7333e4	57.7236
87.9600	8.2000e4	100.0000
88.0800	4.7333e4	57.7236
88.2000	1.4333e4	17.4797
88.3200	6333.3335	7.7236
88.4400	3000.0000	3.6585
88.5600	7000.0000	8.5366
88.6800	2333.3333	2.8455
88.8000	1000.0000	1.2195
88.9200	666.6667	0.8130
89.0400	333.3333	0.4065
89.4000	333.3333	0.4065
89.6400	333.3333	0.4065
89.8800	333.3333	0.4065
90.0000	333.3333	0.4065
90.3600	333.3333	0.4065
90.4800	333.3333	0.4065
91.6800	333.3333	0.4065
92.5200	333.3333	0.4065
93.3600	333.3333	0.4065
97.8000	333.3333	0.4065
99.1200	666.6667	0.8130
99.3600	333.3333	0.4065
99.6000	1000.0000	1.2195
99.7200	1000.0000	1.2195
99.8400	8666.6670	10.5691
99.9600	5666.6665	6.9106
100.0800	333.3333	0.4065
113.1600	333.3333	0.4065
113.7600	333.3333	0.4065
113.8800	2333.3333	2.8455
114.0000	7666.6665	9.3496
114.1200	3333.3333	4.0650
114.2400	1333.3334	1.6260
114.6000	333.3333	0.4065
114.7200	1333.3334	1.6260
114.8400	3666.6667	4.4715
114.9600	2.0000e4	24.3902
115.0800	2.4000e4	29.2683
115.2000	4333.3335	5.2846
115.3200	1666.6666	2.0325
115.4400	1000.0000	1.2195
115.5600	1666.6666	2.0325
117.0000	333.3333	0.4065
131.6400	1000.0000	1.2195
131.7600	2333.3333	2.8455
131.8800	8333.3330	10.1626
132.0000	4.4667e4	54.4715
132.1200	3.7000e4	45.1220
132.2400	7666.6665	9.3496
132.3600	3000.0000	3.6585
132.4800	2333.3333	2.8455
132.6000	666.6667	0.8130
132.8400	1000.0000	1.2195
