58.5600	676.4236	0.1432
58.9200	2705.6943	0.5727
59.0400	3043.9063	0.6442
60.8400	1352.8472	0.2863
69.9600	676.4236	0.1432
70.0800	676.4236	0.1432
70.2000	676.4236	0.1432
70.3200	3043.9063	0.6442
70.4400	1.3867e4	2.9349
70.5600	3.3821e4	7.1582
70.6800	3.9233e4	8.3035
70.8000	1.1939e5	25.2684
70.9200	3.4903e5	73.8726
71.0400	2.3540e5	49.8210
71.1600	4.5320e4	9.5920
71.2800	1.6234e4	3.4359
71.4000	3720.3298	0.7874
71.5200	3043.9063	0.6442
71.6400	676.4236	0.1432
71.7600	676.4236	0.1432
72.0000	3043.9063	0.6442
72.3600	8117.0834	1.7180
72.4800	2029.2709	0.4295
72.6000	1.6572e4	3.5075
72.7200	3.6527e4	7.7309
72.8400	9.7743e4	20.6872
72.9600	1.0282e5	21.7609
73.0800	5.5467e4	11.7394
73.2000	7440.6597	1.5748
73.3200	2705.6943	0.5727
73.4400	3043.9063	0.6442
73.8000	4396.7534	0.9306
74.6400	4396.7534	0.9306
74.7600	1352.8472	0.2863
74.8800	6087.8125	1.2885
75.2400	1352.8472	0.2863
75.3600	676.4236	0.1432
75.4800	3043.9063	0.6442
78.6000	676.4236	0.1432
78.8400	676.4236	0.1432
78.9600	3043.9063	0.6442
79.5600	1352.8472	0.2863
86.7600	676.4236	0.1432
86.8800	1.5220e4	3.2212
87.0000	7102.4480	1.5032
87.1200	6426.0242	1.3601
87.4800	676.4236	0.1432
87.7200	676.4236	0.1432
87.8400	1352.8472	0.2863
87.9600	2705.6943	0.5727
88.0800	4058.5417	0.8590
88.2000	676.4236	0.1432
88.5600	5073.1771	1.0737
88.6800	7440.6597	1.5748
88.8000	5073.1771	1.0737
88.9200	5.8849e4	12.4553
89.0400	3.8894e4	8.2319
89.1600	7778.8716	1.6464
89.2800	1352.8472	0.2863
90.9600	676.4236	0.1432
96.4800	676.4236	0.1432
96.8400	3043.9063	0.6442
96.9600	2705.6943	0.5727
99.7200	676.4236	0.1432
99.8400	676.4236	0.1432
100.9200	2029.2709	0.4295
101.0400	676.4236	0.1432
114.0000	676.4236	0.1432
114.6000	6426.0242	1.3601
114.7200	2.5366e4	5.3686
114.8400	7.5759e4	16.0344
114.9600	3.6053e5	76.3064
115.0800	4.7248e5	100.0000
115.2000	8.4553e4	17.8955
115.3200	2.8072e4	5.9413
115.4400	1.7925e4	3.7938
115.5600	6764.2361	1.4316
115.6800	8117.0834	1.7180
115.8000	676.4236	0.1432
115.9200	6764.2361	1.4316
116.0400	1.4205e4	3.0064
116.1600	6087.8125	1.2885
117.2400	676.4236	0.1432
117.4800	676.4236	0.1432
117.6000	676.4236	0.1432
119.5200	676.4236	0.1432
132.4800	3043.9063	0.6442
132.6000	7440.6597	1.5748
132.7200	6426.0242	1.3601
132.8400	3.3821e4	7.1582
132.9600	1.7993e5	38.0816
133.0800	2.7530e5	58.2677
133.2000	5.2423e4	11.0952
133.3200	2.9424e4	6.2276
133.4400	676.4236	0.1432
133.5600	9808.1423	2.0759
133.6800	3043.9063	0.6442
134.1600	3043.9063	0.6442
134.2800	1352.8472	0.2863
470.4000	3043.9063	0.6442
