58.8000	7175.9722	2.1739
59.0400	7175.9722	2.1739
61.9200	3587.9861	1.0870
71.0400	7175.9722	2.1739
72.8400	7175.9722	2.1739
76.9200	3587.9861	1.0870
77.7600	3587.9861	1.0870
78.2400	7175.9722	2.1739
78.3600	3587.9861	1.0870
78.4800	7175.9722	2.1739
78.6000	1.7940e4	5.4348
78.7200	1.1123e5	33.6957
78.8400	2.2604e5	68.4783
78.9600	3.3009e5	100.0000
79.0800	5.0232e4	15.2174
79.2000	1.4352e4	4.3478
79.4400	1.4352e4	4.3478
79.5600	7175.9722	2.1739
83.4000	3587.9861	1.0870
84.0000	3587.9861	1.0870
85.9200	7175.9722	2.1739
94.8000	7175.9722	2.1739
96.6000	7175.9722	2.1739
96.7200	4.3056e4	13.0435
96.8400	1.4352e5	43.4783
96.9600	2.5475e5	77.1739
97.0800	4.6644e4	14.1304
97.2000	7175.9722	2.1739
97.3200	1.4352e4	4.3478
97.4400	1.0764e4	3.2609
97.5600	1.4352e4	4.3478
97.6800	3587.9861	1.0870
110.0400	3587.9861	1.0870
115.0800	7175.9722	2.1739
120.8400	3587.9861	1.0870
129.1200	3587.9861	1.0870
133.0800	7175.9722	2.1739
138.8400	3587.9861	1.0870
138.9600	1.4352e4	4.3478
139.0800	3.5880e4	10.8696
139.2000	1.4352e4	4.3478
150.9600	7175.9722	2.1739
151.0800	7175.9722	2.1739
156.9600	3587.9861	1.0870
157.0800	3587.9861	1.0870
159.0000	7175.9722	2.1739
161.1600	3587.9861	1.0870
163.0800	3587.9861	1.0870
163.5600	7175.9722	2.1739
174.9600	3587.9861	1.0870
175.3200	3587.9861	1.0870
176.4000	3587.9861	1.0870
177.0000	1.4352e4	4.3478
177.1200	7175.9722	2.1739
187.3200	3587.9861	1.0870
190.2000	3587.9861	1.0870
195.8400	3587.9861	1.0870
196.9200	3587.9861	1.0870
198.7200	3587.9861	1.0870
198.8400	3587.9861	1.0870
199.0800	1.7940e4	5.4348
199.3200	3587.9861	1.0870
199.4400	3587.9861	1.0870
199.6800	3587.9861	1.0870
213.2400	3587.9861	1.0870
215.0400	7175.9722	2.1739
220.9200	3587.9861	1.0870
223.0800	7175.9722	2.1739
229.3200	3587.9861	1.0870
240.7200	3587.9861	1.0870
240.8400	3587.9861	1.0870
240.9600	3587.9861	1.0870
258.7200	7175.9722	2.1739
258.9600	2.1528e4	6.5217
259.0800	1.0764e4	3.2609
259.2000	7175.9722	2.1739
259.3200	2.1528e4	6.5217
259.4400	7175.9722	2.1739
259.6800	7175.9722	2.1739
259.8000	3587.9861	1.0870
277.0800	7175.9722	2.1739
