56.7600	1382.2570	0.6494
60.6000	2764.5139	1.2987
60.8400	1382.2570	0.6494
60.9600	1382.2570	0.6494
61.4400	1382.2570	0.6494
61.6800	1382.2570	0.6494
68.6400	1382.2570	0.6494
68.8800	1382.2570	0.6494
70.2000	2764.5139	1.2987
70.5600	2764.5139	1.2987
70.8000	1382.2570	0.6494
70.9200	1.1058e4	5.1948
71.0400	2764.5139	1.2987
71.1600	1382.2570	0.6494
71.2800	2764.5139	1.2987
72.2400	1382.2570	0.6494
72.3600	5529.0278	2.5974
72.4800	1.6587e4	7.7922
72.6000	2.6263e4	12.3377
72.7200	5.1144e4	24.0260
72.8400	1.3270e5	62.3377
72.9600	2.1287e5	100.0000
73.0800	8.2935e4	38.9610
73.2000	1.6587e4	7.7922
73.3200	1.2440e4	5.8442
73.4400	5529.0278	2.5974
73.5600	8293.5420	3.8961
73.6800	5529.0278	2.5974
73.9200	1382.2570	0.6494
74.2800	1382.2570	0.6494
74.4000	1382.2570	0.6494
74.8800	1382.2570	0.6494
75.2400	1382.2570	0.6494
75.3600	2764.5139	1.2987
80.8800	2764.5139	1.2987
81.0000	4146.7710	1.9481
81.3600	2764.5139	1.2987
82.4400	2764.5139	1.2987
82.8000	1382.2570	0.6494
82.9200	2764.5139	1.2987
83.0400	1382.2570	0.6494
85.0800	2764.5139	1.2987
86.6400	1382.2570	0.6494
86.7600	1382.2570	0.6494
86.8800	5529.0278	2.5974
87.0000	2.3498e4	11.0390
87.1200	9675.7988	4.5455
88.9200	2764.5139	1.2987
89.0400	1382.2570	0.6494
96.0000	1382.2570	0.6494
98.8800	1382.2570	0.6494
99.0000	9675.7988	4.5455
99.3600	1382.2570	0.6494
100.8000	2764.5139	1.2987
100.9200	1.1058e4	5.1948
101.0400	1.5205e4	7.1429
101.1600	6911.2847	3.2468
101.4000	2764.5139	1.2987
126.9600	1382.2570	0.6494
127.0800	1382.2570	0.6494
143.0400	2764.5139	1.2987
144.9600	1.1058e4	5.1948
145.0800	5.1144e4	24.0260
145.2000	2.7645e4	12.9870
145.3200	5529.0278	2.5974
145.4400	2764.5139	1.2987
145.5600	1382.2570	0.6494
145.8000	2764.5139	1.2987
