57.0000	9822.8467	1.7094
57.6000	4911.4233	0.8547
66.7200	1.4734e4	2.5641
66.8400	4911.4233	0.8547
66.9600	9822.8467	1.7094
70.9200	4911.4233	0.8547
71.0400	4911.4233	0.8547
72.8400	2.4557e4	4.2735
72.9600	6.3849e4	11.1111
73.2000	4911.4233	0.8547
78.6000	1.4734e4	2.5641
79.8000	4911.4233	0.8547
81.0000	4911.4233	0.8547
84.0000	4911.4233	0.8547
84.2400	4911.4233	0.8547
84.3600	1.9646e4	3.4188
84.6000	4911.4233	0.8547
84.7200	9822.8467	1.7094
84.8400	1.4243e5	24.7863
84.9600	1.3752e5	23.9316
85.0800	3.4380e4	5.9829
85.2000	2.9469e4	5.1282
85.4400	9822.8467	1.7094
85.8000	4911.4233	0.8547
86.5200	1.4734e4	2.5641
86.6400	1.9646e4	3.4188
86.7600	5.4026e4	9.4017
86.8800	1.3261e5	23.0769
87.0000	1.9646e5	34.1880
87.1200	2.9469e4	5.1282
87.2400	4911.4233	0.8547
87.6000	4911.4233	0.8547
87.7200	9822.8467	1.7094
91.2000	9822.8467	1.7094
100.9200	5.4026e4	9.4017
101.0400	2.4557e4	4.2735
101.6400	9822.8467	1.7094
101.8800	4911.4233	0.8547
102.1200	4911.4233	0.8547
102.6000	4911.4233	0.8547
102.7200	9822.8467	1.7094
102.8400	3.4380e5	59.8291
102.9600	1.7190e5	29.9145
103.0800	4.9114e4	8.5470
103.2000	1.4734e4	2.5641
103.3200	2.4557e4	4.2735
103.4400	2.9469e4	5.1282
103.5600	4911.4233	0.8547
104.2800	1.4734e4	2.5641
105.0000	4911.4233	0.8547
107.2800	4911.4233	0.8547
108.9600	4911.4233	0.8547
110.2800	4911.4233	0.8547
110.5200	4911.4233	0.8547
110.6400	4911.4233	0.8547
110.7600	2.4557e4	4.2735
110.8800	4.9114e4	8.5470
111.0000	3.4871e5	60.6838
111.1200	2.8486e5	49.5726
111.2400	5.4026e4	9.4017
111.3600	1.4734e4	2.5641
111.4800	4911.4233	0.8547
111.6000	9822.8467	1.7094
111.7200	4911.4233	0.8547
113.7600	4911.4233	0.8547
114.9600	9822.8467	1.7094
115.0800	9822.8467	1.7094
117.0000	9822.8467	1.7094
117.1200	9822.8467	1.7094
127.0800	4911.4233	0.8547
129.0000	2.9469e4	5.1282
129.1200	1.4734e4	2.5641
131.2800	9822.8467	1.7094
145.0800	1.9646e4	3.4188
145.3200	4911.4233	0.8547
147.1200	1.4734e4	2.5641
147.2400	4911.4233	0.8547
148.0800	4911.4233	0.8547
154.6800	4911.4233	0.8547
154.9200	4911.4233	0.8547
155.0400	9822.8467	1.7094
155.1600	9822.8467	1.7094
161.1600	4911.4233	0.8547
172.9200	3.9291e4	6.8376
173.0400	2.9469e4	5.1282
173.1600	1.2279e5	21.3675
173.2800	1.9646e4	3.4188
173.4000	1.4734e4	2.5641
173.5200	4911.4233	0.8547
173.8800	2.4557e4	4.2735
174.9600	4911.4233	0.8547
190.8000	9822.8467	1.7094
190.9200	4.4203e4	7.6923
191.0400	2.3575e5	41.0256
191.1600	5.7464e5	100.0000
191.2800	3.7818e5	65.8120
191.4000	1.2770e5	22.2222
191.5200	1.4734e4	2.5641
191.6400	4.4203e4	7.6923
191.7600	2.9469e4	5.1282
191.8800	4911.4233	0.8547
192.0000	9822.8467	1.7094
192.1200	9822.8467	1.7094
