58.6800	3882.0833	6.0000
58.8000	1294.0277	2.0000
58.9200	1294.0277	2.0000
60.0000	1294.0277	2.0000
61.6800	1294.0277	2.0000
61.9200	2588.0554	4.0000
70.8000	1294.0277	2.0000
71.0400	5176.1108	8.0000
71.8800	1294.0277	2.0000
72.8400	1294.0277	2.0000
72.9600	3882.0833	6.0000
73.0800	1294.0277	2.0000
74.7600	2588.0554	4.0000
74.8800	1294.0277	2.0000
77.0400	1294.0277	2.0000
78.4800	1294.0277	2.0000
78.6000	1294.0277	2.0000
78.7200	2588.0554	4.0000
78.8400	4.2703e4	66.0000
78.9600	4.0115e4	62.0000
79.0800	9058.1943	14.0000
79.2000	1294.0277	2.0000
79.3200	3882.0833	6.0000
79.4400	1294.0277	2.0000
79.5600	1294.0277	2.0000
80.0400	2588.0554	4.0000
80.6400	1294.0277	2.0000
80.8800	1294.0277	2.0000
81.1200	1294.0277	2.0000
81.2400	2588.0554	4.0000
82.9200	6470.1387	10.0000
84.9600	1294.0277	2.0000
85.2000	1294.0277	2.0000
85.6800	1294.0277	2.0000
86.8800	3882.0833	6.0000
87.0000	3882.0833	6.0000
87.1200	1294.0277	2.0000
87.7200	1294.0277	2.0000
87.9600	1294.0277	2.0000
88.0800	1294.0277	2.0000
88.8000	2588.0554	4.0000
95.0400	2588.0554	4.0000
95.1600	2588.0554	4.0000
96.2400	1294.0277	2.0000
96.7200	3882.0833	6.0000
96.8400	2.1998e4	34.0000
96.9600	5.3055e4	82.0000
97.0800	1.2940e4	20.0000
97.2000	6470.1387	10.0000
97.4400	1294.0277	2.0000
99.0000	1294.0277	2.0000
99.8400	2588.0554	4.0000
100.9200	1294.0277	2.0000
101.0400	2588.0554	4.0000
102.8400	2588.0554	4.0000
103.2000	2588.0554	4.0000
104.5200	1294.0277	2.0000
107.0400	1294.0277	2.0000
109.2000	1294.0277	2.0000
111.0000	2588.0554	4.0000
111.8400	2588.0554	4.0000
112.8000	1294.0277	2.0000
114.9600	2588.0554	4.0000
115.0800	3882.0833	6.0000
116.0400	2588.0554	4.0000
116.7600	1294.0277	2.0000
117.0000	1294.0277	2.0000
118.0800	2588.0554	4.0000
120.1200	1294.0277	2.0000
121.9200	1294.0277	2.0000
124.2000	1294.0277	2.0000
124.3200	2588.0554	4.0000
124.6800	1294.0277	2.0000
125.0400	2588.0554	4.0000
125.1600	2588.0554	4.0000
125.2800	2588.0554	4.0000
125.4000	1294.0277	2.0000
126.0000	1294.0277	2.0000
126.1200	1294.0277	2.0000
126.2400	5176.1108	8.0000
127.0800	1294.0277	2.0000
127.2000	1294.0277	2.0000
128.1600	1294.0277	2.0000
128.7600	2588.0554	4.0000
129.1200	1.1646e4	18.0000
129.2400	1294.0277	2.0000
131.0400	1294.0277	2.0000
132.4800	1294.0277	2.0000
