81.9600	1617.5347	1.1628
84.7200	1617.5347	1.1628
84.8400	8087.6733	5.8140
84.9600	1.7793e4	12.7907
85.0800	1.6175e4	11.6279
85.2000	1617.5347	1.1628
85.4400	1617.5347	1.1628
85.8000	4852.6040	3.4884
85.9200	1.6175e4	11.6279
86.0400	2.2645e4	16.2791
86.1600	1617.5347	1.1628
86.8800	1.9410e4	13.9535
87.0000	2.1028e4	15.1163
87.1200	1617.5347	1.1628
87.2400	6470.1387	4.6512
87.7200	1617.5347	1.1628
87.8400	1.4558e4	10.4651
87.9600	3.3968e4	24.4186
88.0800	1.1323e4	8.1395
88.2000	3235.0693	2.3256
94.0800	1617.5347	1.1628
97.9200	3235.0693	2.3256
102.8400	1.1323e4	8.1395
102.9600	1.1323e4	8.1395
103.0800	4852.6040	3.4884
103.2000	1617.5347	1.1628
103.4400	1617.5347	1.1628
103.6800	1617.5347	1.1628
103.9200	1.2940e4	9.3023
104.0400	9705.2080	6.9767
104.1600	4852.6040	3.4884
104.4000	3235.0693	2.3256
104.5200	1617.5347	1.1628
110.7600	1617.5347	1.1628
110.8800	6470.1387	4.6512
111.0000	1.1323e4	8.1395
111.1200	3.3968e4	24.4186
111.3600	6470.1387	4.6512
111.6000	1617.5347	1.1628
111.7200	4852.6040	3.4884
111.8400	2.2645e4	16.2791
111.9600	7.4407e4	53.4884
112.0800	1.3911e5	100.0000
112.2000	1.4558e4	10.4651
112.3200	6470.1387	4.6512
112.4400	3235.0693	2.3256
112.5600	9705.2080	6.9767
112.6800	4852.6040	3.4884
112.8000	3235.0693	2.3256
116.1600	3235.0693	2.3256
120.1200	1617.5347	1.1628
129.9600	1617.5347	1.1628
130.0800	4852.6040	3.4884
130.3200	1617.5347	1.1628
133.9200	1617.5347	1.1628
140.0400	1617.5347	1.1628
144.9600	1617.5347	1.1628
145.9200	1617.5347	1.1628
146.0400	1617.5347	1.1628
147.1200	1617.5347	1.1628
148.0800	8087.6733	5.8140
149.0400	1617.5347	1.1628
150.1200	1617.5347	1.1628
156.0000	1617.5347	1.1628
156.1200	1617.5347	1.1628
163.5600	3235.0693	2.3256
164.0400	1617.5347	1.1628
173.0400	3235.0693	2.3256
174.0000	3235.0693	2.3256
174.1200	3235.0693	2.3256
174.2400	1617.5347	1.1628
174.4800	1617.5347	1.1628
175.2000	1617.5347	1.1628
191.8800	1617.5347	1.1628
192.0000	1.7793e4	12.7907
192.1200	8.2494e4	59.3023
192.2400	4.3673e4	31.3953
192.3600	1.7793e4	12.7907
192.4800	3235.0693	2.3256
192.6000	1617.5347	1.1628
192.8400	1617.5347	1.1628
196.8000	1617.5347	1.1628
