78.7200	3661.5104	1.0626
78.8400	1.0529e4	3.0555
78.9600	2.1057e4	6.1110
79.0800	4852.6041	1.4083
79.2000	2014.5659	0.5846
79.3200	823.4722	0.2390
99.9600	823.4722	0.2390
115.0800	823.4722	0.2390
117.0000	2014.5659	0.5846
118.9200	823.4722	0.2390
120.1200	823.4722	0.2390
122.0400	823.4722	0.2390
125.0400	823.4722	0.2390
128.0400	823.4722	0.2390
132.9600	3661.5104	1.0626
133.0800	1.3823e4	4.0114
133.2000	4029.1318	1.1693
133.6800	1646.9445	0.4780
146.7600	823.4722	0.2390
149.6400	2014.5659	0.5846
149.7600	3661.5104	1.0626
149.8800	2014.5659	0.5846
150.0000	1.7116e4	4.9674
150.1200	4.0644e4	11.7953
150.2400	1.0161e4	2.9488
150.3600	4029.1318	1.1693
150.6000	1646.9445	0.4780
158.1600	823.4722	0.2390
158.5200	1646.9445	0.4780
158.6400	1646.9445	0.4780
158.7600	2.3160e4	6.7213
158.8800	1.3071e5	37.9337
159.0000	2.6410e5	76.6440
159.1200	1.3367e5	38.7914
159.2400	3.1954e4	9.2732
159.3600	6043.6978	1.7539
159.4800	1.0161e4	2.9488
159.6000	1.1352e4	3.2945
159.7200	2014.5659	0.5846
159.8400	6955.3994	2.0185
174.1200	823.4722	0.2390
174.8400	2838.0381	0.8236
174.9600	2014.5659	0.5846
175.0800	6131.9268	1.7795
175.2000	1646.9445	0.4780
175.3200	4029.1318	1.1693
176.6400	1646.9445	0.4780
176.8800	1.0529e4	3.0555
177.0000	4.2115e4	12.2221
177.1200	1.9410e4	5.6331
177.2400	7690.6422	2.2319
182.0400	823.4722	0.2390
191.5200	1646.9445	0.4780
193.2000	823.4722	0.2390
194.8800	1646.9445	0.4780
195.1200	823.4722	0.2390
197.8800	2838.0381	0.8236
202.8000	4029.1318	1.1693
211.3200	1.0073e4	2.9232
212.5200	1646.9445	0.4780
217.2000	823.4722	0.2390
220.2000	823.4722	0.2390
222.1200	2014.5659	0.5846
223.8000	823.4722	0.2390
228.3600	2014.5659	0.5846
229.8000	2014.5659	0.5846
230.0400	8602.3438	2.4965
230.1600	4029.1318	1.1693
230.4000	2014.5659	0.5846
231.0000	2014.5659	0.5846
233.1600	823.4722	0.2390
233.2800	2014.5659	0.5846
236.1600	823.4722	0.2390
238.5600	4029.1318	1.1693
238.6800	5308.4548	1.5406
238.8000	4117.3608	1.1949
238.9200	3.5159e4	10.2036
239.0400	1.2176e4	3.5335
239.1600	3661.5104	1.0626
239.2800	823.4722	0.2390
251.0400	823.4722	0.2390
253.5600	823.4722	0.2390
255.1200	823.4722	0.2390
256.9200	823.4722	0.2390
272.2800	823.4722	0.2390
272.7600	1646.9445	0.4780
272.8800	1.4646e4	4.2504
