51.9600	166.6667	0.1953
52.2000	166.6667	0.1953
68.6400	166.6667	0.1953
68.7600	333.3333	0.3906
68.8800	1500.0000	1.7578
69.0000	2500.0000	2.9297
69.1200	1166.6667	1.3672
69.2400	166.6667	0.1953
69.4800	333.3333	0.3906
71.0400	166.6667	0.1953
85.9200	166.6667	0.1953
86.0400	1333.3333	1.5625
86.1600	1333.3333	1.5625
86.2800	5000.0000	5.8594
86.4000	3166.6666	3.7109
86.5200	7500.0000	8.7891
86.6400	1.7667e4	20.7031
86.7600	4.0667e4	47.6562
86.8800	8.5333e4	100.0000
87.0000	5.0667e4	59.3750
87.1200	2.4167e4	28.3203
87.2400	1.2167e4	14.2578
87.3600	8333.3333	9.7656
87.4800	7499.9998	8.7891
87.6000	5999.9999	7.0312
87.7200	3833.3334	4.4922
87.8400	2333.3333	2.7344
87.9600	1000.0000	1.1719
88.0800	333.3333	0.3906
88.3200	1000.0000	1.1719
88.4400	833.3333	0.9766
88.5600	666.6667	0.7813
88.6800	166.6667	0.1953
88.8000	333.3333	0.3906
88.9200	166.6667	0.1953
89.4000	833.3333	0.9766
89.5200	500.0000	0.5859
89.6400	166.6667	0.1953
89.7600	166.6667	0.1953
91.2000	166.6667	0.1953
91.4400	333.3333	0.3906
91.5600	166.6667	0.1953
