58.6800	911.7014	1.3699
61.3200	911.7014	1.3699
68.8800	911.7014	1.3699
69.2400	911.7014	1.3699
69.6000	1823.4027	2.7397
70.0800	1823.4027	2.7397
74.8800	911.7014	1.3699
78.4800	8205.3125	12.3288
78.6000	1823.4027	2.7397
78.8400	4.1938e4	63.0137
78.9600	5.1055e4	76.7123
79.0800	1.4587e4	21.9178
79.2000	3646.8054	5.4795
79.3200	911.7014	1.3699
79.4400	1823.4027	2.7397
79.5600	911.7014	1.3699
79.6800	911.7014	1.3699
84.9600	1823.4027	2.7397
86.1600	911.7014	1.3699
87.0000	2735.1042	4.1096
89.0400	2735.1042	4.1096
90.9600	911.7014	1.3699
94.9200	911.7014	1.3699
96.2400	1823.4027	2.7397
96.3600	911.7014	1.3699
96.7200	2735.1042	4.1096
96.8400	3646.8054	5.4795
96.9600	3.4645e4	52.0548
97.0800	4558.5068	6.8493
97.2000	911.7014	1.3699
97.3200	911.7014	1.3699
101.7600	2735.1042	4.1096
110.8800	1823.4027	2.7397
111.0000	3646.8054	5.4795
111.1200	7293.6108	10.9589
111.3600	1823.4027	2.7397
113.1600	911.7014	1.3699
114.9600	2735.1042	4.1096
115.0800	3646.8054	5.4795
117.0000	911.7014	1.3699
118.0800	1823.4027	2.7397
118.9200	911.7014	1.3699
123.0000	911.7014	1.3699
132.6000	911.7014	1.3699
132.9600	2735.1042	4.1096
133.0800	7293.6108	10.9589
133.2000	1823.4027	2.7397
133.3200	1823.4027	2.7397
134.0400	911.7014	1.3699
138.6000	911.7014	1.3699
138.8400	911.7014	1.3699
138.9600	5470.2085	8.2192
139.0800	2735.1042	4.1096
139.2000	911.7014	1.3699
139.3200	911.7014	1.3699
140.1600	911.7014	1.3699
141.1200	3646.8054	5.4795
145.0800	911.7014	1.3699
146.1600	911.7014	1.3699
150.9600	911.7014	1.3699
151.0800	911.7014	1.3699
153.4800	911.7014	1.3699
157.2000	1823.4027	2.7397
158.7600	911.7014	1.3699
158.8800	911.7014	1.3699
159.0000	1.3676e4	20.5479
159.1200	8205.3125	12.3288
159.2400	2735.1042	4.1096
163.2000	911.7014	1.3699
164.0400	911.7014	1.3699
175.2000	1823.4027	2.7397
181.0800	911.7014	1.3699
185.1600	1823.4027	2.7397
186.1200	1823.4027	2.7397
193.0800	911.7014	1.3699
193.2000	1823.4027	2.7397
193.5600	911.7014	1.3699
195.0000	911.7014	1.3699
195.1200	911.7014	1.3699
197.0400	911.7014	1.3699
197.2800	911.7014	1.3699
200.8800	911.7014	1.3699
205.2000	1823.4027	2.7397
207.3600	1823.4027	2.7397
210.8400	1823.4027	2.7397
210.9600	3646.8054	5.4795
211.0800	3646.8054	5.4795
211.2000	5470.2085	8.2192
211.6800	911.7014	1.3699
213.0000	1823.4027	2.7397
215.1600	911.7014	1.3699
215.5200	911.7014	1.3699
219.0000	911.7014	1.3699
239.1600	911.7014	1.3699
240.8400	3646.8054	5.4795
240.9600	1.4587e4	21.9178
241.0800	1.7322e4	26.0274
241.2000	5470.2085	8.2192
241.3200	5470.2085	8.2192
241.5600	1823.4027	2.7397
241.6800	911.7014	1.3699
244.9200	911.7014	1.3699
255.1200	1823.4027	2.7397
256.9200	911.7014	1.3699
261.2400	911.7014	1.3699
263.0400	1823.4027	2.7397
263.2800	1823.4027	2.7397
277.0800	1823.4027	2.7397
278.8800	1823.4027	2.7397
279.0000	1823.4027	2.7397
279.8400	1823.4027	2.7397
279.9600	3646.8054	5.4795
280.0800	2735.1042	4.1096
280.3200	911.7014	1.3699
280.9200	911.7014	1.3699
282.9600	911.7014	1.3699
287.0400	1823.4027	2.7397
297.0000	911.7014	1.3699
304.9200	1823.4027	2.7397
305.0400	911.7014	1.3699
322.5600	1823.4027	2.7397
322.6800	7293.6108	10.9589
322.8000	1.3676e4	20.5479
322.9200	4.5585e4	68.4932
323.0400	6.6554e4	100.0000
323.1600	5.7437e4	86.3014
323.2800	1.9146e4	28.7671
323.4000	1.4587e4	21.9178
323.5200	2735.1042	4.1096
323.6400	911.7014	1.3699
323.7600	911.7014	1.3699
323.8800	2735.1042	4.1096
