58.9200	2470.4167	6.1404
59.0400	352.9167	0.8772
61.3200	1058.7500	2.6316
61.4400	352.9167	0.8772
61.5600	352.9167	0.8772
61.6800	1058.7500	2.6316
61.8000	2117.5000	5.2632
61.9200	3176.2500	7.8947
62.0400	1411.6666	3.5088
62.1600	1764.5834	4.3860
62.2800	705.8333	1.7544
62.4000	705.8333	1.7544
63.9600	352.9167	0.8772
65.5200	352.9167	0.8772
65.6400	352.9167	0.8772
69.0000	705.8333	1.7544
70.9200	352.9167	0.8772
71.0400	705.8333	1.7544
72.7200	705.8333	1.7544
73.6800	352.9167	0.8772
74.8800	352.9167	0.8772
78.3600	352.9167	0.8772
78.4800	352.9167	0.8772
78.6000	1058.7500	2.6316
78.7200	3529.1667	8.7719
78.8400	9881.6670	24.5614
78.9600	1.3411e4	33.3333
79.0800	2823.3333	7.0175
79.4400	352.9167	0.8772
79.6800	1764.5834	4.3860
79.8000	352.9167	0.8772
80.4000	352.9167	0.8772
80.6400	705.8333	1.7544
80.8800	352.9167	0.8772
81.0000	1411.6666	3.5088
83.0400	352.9167	0.8772
83.2800	352.9167	0.8772
84.6000	352.9167	0.8772
84.9600	1058.7500	2.6316
86.0400	352.9167	0.8772
86.4000	352.9167	0.8772
86.7600	352.9167	0.8772
87.0000	352.9167	0.8772
87.1200	352.9167	0.8772
89.0400	352.9167	0.8772
91.6800	705.8333	1.7544
96.6000	352.9167	0.8772
96.8400	2823.3333	7.0175
96.9600	5293.7500	13.1579
97.0800	1058.7500	2.6316
97.2000	352.9167	0.8772
98.1600	352.9167	0.8772
99.0000	705.8333	1.7544
99.1200	352.9167	0.8772
99.2400	352.9167	0.8772
100.8000	352.9167	0.8772
100.9200	1058.7500	2.6316
101.0400	2117.5000	5.2632
102.0000	352.9167	0.8772
102.8400	1764.5834	4.3860
102.9600	352.9167	0.8772
103.0800	1411.6666	3.5088
103.5600	352.9167	0.8772
103.9200	352.9167	0.8772
106.9200	352.9167	0.8772
108.0000	352.9167	0.8772
108.1200	352.9167	0.8772
109.0800	352.9167	0.8772
111.0000	352.9167	0.8772
111.2400	352.9167	0.8772
111.4800	352.9167	0.8772
113.0400	1058.7500	2.6316
113.1600	352.9167	0.8772
115.0800	352.9167	0.8772
117.1200	352.9167	0.8772
117.2400	705.8333	1.7544
119.8800	352.9167	0.8772
120.0000	705.8333	1.7544
125.8800	352.9167	0.8772
127.0800	705.8333	1.7544
127.2000	705.8333	1.7544
128.0400	352.9167	0.8772
129.0000	705.8333	1.7544
133.4400	352.9167	0.8772
