58.9200	1000.0000	1.1494
59.0400	1000.0000	1.1494
60.8400	333.3333	0.3831
65.8800	333.3333	0.3831
68.0400	1000.0000	1.1494
68.2800	666.6667	0.7663
68.5200	2000.0000	2.2989
68.7600	666.6667	0.7663
68.8800	666.6667	0.7663
69.0000	1333.3334	1.5326
69.1200	1666.6666	1.9157
69.2400	666.6667	0.7663
70.4400	666.6667	0.7663
70.5600	3000.0000	3.4483
70.6800	1666.6666	1.9157
70.8000	7666.6665	8.8123
70.9200	5333.3335	6.1303
71.0400	1.4333e4	16.4751
71.1600	9333.3330	10.7280
71.2800	666.6667	0.7663
71.4000	1000.0000	1.1494
71.5200	2000.0000	2.2989
71.6400	1333.3334	1.5326
71.7600	666.6667	0.7663
72.0000	1333.3334	1.5326
72.1200	4333.3335	4.9808
72.2400	1.1333e4	13.0268
72.3600	2.0667e4	23.7548
72.4800	3.8667e4	44.4444
72.6000	6.6333e4	76.2452
72.7200	7.1000e4	81.6092
72.8400	2.2667e4	26.0536
72.9600	4333.3335	4.9808
73.0800	1666.6666	1.9157
73.2000	2333.3333	2.6820
73.3200	7000.0000	8.0460
73.4400	1.3333e4	15.3257
73.5600	9333.3330	10.7280
73.6800	1.2333e4	14.1762
73.8000	9000.0000	10.3448
73.9200	1666.6666	1.9157
74.1600	4666.6665	5.3640
74.2800	2666.6667	3.0651
74.4000	3000.0000	3.4483
74.5200	2666.6667	3.0651
74.6400	4000.0000	4.5977
74.7600	3666.6667	4.2146
74.8800	5333.3335	6.1303
75.0000	1.1333e4	13.0268
75.1200	2000.0000	2.2989
75.2400	1000.0000	1.1494
75.3600	2666.6667	3.0651
75.4800	3000.0000	3.4483
75.6000	666.6667	0.7663
75.9600	666.6667	0.7663
76.0800	1666.6666	1.9157
76.3200	333.3333	0.3831
76.5600	333.3333	0.3831
76.6800	1000.0000	1.1494
76.9200	333.3333	0.3831
77.0400	1000.0000	1.1494
77.1600	333.3333	0.3831
77.2800	333.3333	0.3831
77.7600	1000.0000	1.1494
83.6400	333.3333	0.3831
86.1600	333.3333	0.3831
86.2800	666.6667	0.7663
86.4000	1000.0000	1.1494
86.5200	333.3333	0.3831
86.6400	1333.3334	1.5326
86.7600	4333.3335	4.9808
86.8800	5000.0000	5.7471
87.0000	1.6000e4	18.3908
87.1200	8666.6670	9.9617
87.2400	2333.3333	2.6820
87.3600	1333.3334	1.5326
87.6000	1000.0000	1.1494
87.7200	666.6667	0.7663
87.8400	333.3333	0.3831
98.0400	333.3333	0.3831
98.1600	333.3333	0.3831
98.4000	1000.0000	1.1494
98.5200	1333.3334	1.5326
98.6400	1000.0000	1.1494
98.7600	5333.3335	6.1303
98.8800	1.9000e4	21.8391
99.0000	4.4333e4	50.9579
99.1200	1.8333e4	21.0728
99.2400	3000.0000	3.4483
99.3600	1666.6666	1.9157
99.4800	4666.6665	5.3640
99.6000	1666.6666	1.9157
99.7200	3666.6667	4.2146
99.8400	1.6333e4	18.7739
99.9600	2.3667e4	27.2031
100.0800	5333.3335	6.1303
100.2000	1333.3334	1.5326
100.3200	1333.3334	1.5326
100.4400	333.3333	0.3831
100.5600	666.6667	0.7663
100.8000	333.3333	0.3831
100.9200	333.3333	0.3831
102.0000	333.3333	0.3831
102.6000	333.3333	0.3831
114.9600	333.3333	0.3831
116.1600	1000.0000	1.1494
116.4000	1000.0000	1.1494
116.6400	3000.0000	3.4483
116.7600	9333.3330	10.7280
116.8800	3.0000e4	34.4828
117.0000	8.7000e4	100.0000
117.1200	6.0333e4	69.3487
117.2400	1.5000e4	17.2414
117.3600	6333.3335	7.2797
117.4800	2666.6667	3.0651
117.6000	4000.0000	4.5977
117.7200	1333.3334	1.5326
117.8400	666.6667	0.7663
117.9600	1333.3334	1.5326
118.0800	333.3333	0.3831
118.6800	666.6667	0.7663
118.9200	1000.0000	1.1494
121.2000	333.3333	0.3831
