58.6800	764.6528	1.0309
58.8000	1529.3055	2.0619
60.9600	764.6528	1.0309
61.2000	764.6528	1.0309
61.3200	1529.3055	2.0619
61.4400	764.6528	1.0309
61.5600	764.6528	1.0309
61.6800	764.6528	1.0309
61.8000	9940.4863	13.4021
61.9200	8411.1807	11.3402
62.0400	1529.3055	2.0619
62.2800	764.6528	1.0309
63.0000	764.6528	1.0309
72.7200	764.6528	1.0309
72.8400	2293.9583	3.0928
72.9600	3058.6111	4.1237
74.7600	1529.3055	2.0619
75.2400	764.6528	1.0309
78.8400	6881.8750	9.2784
78.9600	3058.6111	4.1237
79.0800	764.6528	1.0309
79.4400	1529.3055	2.0619
86.4000	764.6528	1.0309
86.7600	764.6528	1.0309
86.8800	2293.9583	3.0928
87.0000	1.1470e4	15.4639
87.1200	5352.5693	7.2165
87.2400	764.6528	1.0309
87.3600	764.6528	1.0309
87.4800	764.6528	1.0309
90.3600	764.6528	1.0309
96.8400	3058.6111	4.1237
96.9600	2293.9583	3.0928
97.0800	2293.9583	3.0928
97.2000	764.6528	1.0309
97.3200	1529.3055	2.0619
99.0000	764.6528	1.0309
100.9200	1529.3055	2.0619
101.0400	2293.9583	3.0928
102.1200	764.6528	1.0309
102.8400	764.6528	1.0309
105.0000	764.6528	1.0309
111.0000	764.6528	1.0309
111.1200	764.6528	1.0309
112.9200	1529.3055	2.0619
113.0400	1529.3055	2.0619
117.0000	1529.3055	2.0619
117.1200	764.6528	1.0309
123.0000	3058.6111	4.1237
123.2400	764.6528	1.0309
126.0000	764.6528	1.0309
130.9200	764.6528	1.0309
131.0400	1529.3055	2.0619
132.7200	1529.3055	2.0619
132.8400	7646.5278	10.3093
132.9600	2.3704e4	31.9588
133.0800	7.4171e4	100.0000
133.2000	6.7289e4	90.7216
133.3200	1.0705e4	14.4330
133.4400	1529.3055	2.0619
133.5600	4587.9165	6.1856
133.6800	1529.3055	2.0619
133.8000	1529.3055	2.0619
133.9200	764.6528	1.0309
134.1600	764.6528	1.0309
137.1600	3058.6111	4.1237
139.0800	2293.9583	3.0928
139.2000	1529.3055	2.0619
140.1600	1529.3055	2.0619
141.0000	764.6528	1.0309
142.2000	1529.3055	2.0619
143.1600	764.6528	1.0309
147.0000	764.6528	1.0309
147.6000	764.6528	1.0309
148.9200	764.6528	1.0309
149.0400	764.6528	1.0309
149.2800	1529.3055	2.0619
150.8400	764.6528	1.0309
150.9600	764.6528	1.0309
151.0800	764.6528	1.0309
157.2000	2293.9583	3.0928
158.0400	5352.5693	7.2165
158.1600	6117.2222	8.2474
158.2800	3058.6111	4.1237
158.5200	764.6528	1.0309
159.1200	764.6528	1.0309
167.0400	1529.3055	2.0619
167.1600	3058.6111	4.1237
167.6400	1529.3055	2.0619
169.0800	2293.9583	3.0928
169.2000	2293.9583	3.0928
171.2400	764.6528	1.0309
171.6000	1529.3055	2.0619
184.2000	764.6528	1.0309
184.8000	764.6528	1.0309
185.0400	3823.2639	5.1546
185.1600	1529.3055	2.0619
185.5200	2293.9583	3.0928
192.9600	764.6528	1.0309
199.2000	764.6528	1.0309
201.0000	1529.3055	2.0619
211.0800	764.6528	1.0309
211.2000	1529.3055	2.0619
211.3200	764.6528	1.0309
212.1600	764.6528	1.0309
228.6000	764.6528	1.0309
228.7200	764.6528	1.0309
228.8400	764.6528	1.0309
228.9600	5352.5693	7.2165
229.0800	2.9057e4	39.1753
229.2000	2.3704e4	31.9588
229.3200	2.8292e4	38.1443
229.4400	1.0705e4	14.4330
229.5600	3823.2639	5.1546
229.6800	2293.9583	3.0928
229.8000	764.6528	1.0309
229.9200	764.6528	1.0309
230.0400	1529.3055	2.0619
