70.8000	1.8263e4	2.9126
70.9200	6087.8125	0.9709
77.8800	6087.8125	0.9709
78.1200	6087.8125	0.9709
78.2400	1.8263e4	2.9126
78.3600	6087.8125	0.9709
78.4800	2.4351e4	3.8835
78.6000	1.2784e5	20.3883
78.7200	1.8872e5	30.0971
78.8400	6.2704e5	100.0000
78.9600	5.3573e5	85.4369
79.0800	9.7405e4	15.5340
79.2000	4.8703e4	7.7670
79.4400	6087.8125	0.9709
79.5600	6087.8125	0.9709
79.6800	6087.8125	0.9709
79.8000	6087.8125	0.9709
80.8800	1.2176e4	1.9417
83.7600	1.2176e4	1.9417
86.7600	1.2176e4	1.9417
87.1200	6087.8125	0.9709
94.9200	6087.8125	0.9709
96.6000	6087.8125	0.9709
96.7200	2.4351e4	3.8835
96.8400	1.6437e5	26.2136
96.9600	2.1916e5	34.9515
97.0800	3.6527e4	5.8252
97.2000	6087.8125	0.9709
97.3200	1.2176e4	1.9417
97.8000	6087.8125	0.9709
98.1600	1.2176e4	1.9417
99.0000	6087.8125	0.9709
100.5600	6087.8125	0.9709
101.0400	1.2176e4	1.9417
105.1200	6087.8125	0.9709
107.1600	6087.8125	0.9709
122.8800	6087.8125	0.9709
123.0000	6087.8125	0.9709
123.1200	1.2176e4	1.9417
125.1600	1.2176e4	1.9417
138.2400	6087.8125	0.9709
140.8800	6087.8125	0.9709
141.2400	6087.8125	0.9709
142.2000	1.8263e4	2.9126
148.9200	6087.8125	0.9709
153.1200	6087.8125	0.9709
166.8000	6087.8125	0.9709
166.9200	1.2176e4	1.9417
167.0400	1.2176e4	1.9417
167.1600	6087.8125	0.9709
184.9200	1.2176e4	1.9417
185.0400	3.6527e4	5.8252
185.1600	6.0878e4	9.7087
185.2800	1.2176e4	1.9417
185.6400	1.8263e4	2.9126
