76.9200	76.9200	3088.0208	76.9200	77.0400	Undefined	7.3171
78.9600	78.9600	6176.0415	78.7200	79.0800	0.2100	14.6341
79.9200	79.9200	5146.7012	79.9200	80.0400	Undefined	12.1951
80.8800	80.8882	4.2203e4	80.6400	81.1200	0.2106	100.0000
85.0800	84.9600	4117.3608	84.9600	85.3200	Undefined	9.7561
86.0400	86.0400	2058.6804	85.9200	86.0400	Undefined	4.8780
87.0000	87.0000	6176.0415	86.8800	87.1200	0.1620	14.6341
96.9600	96.9600	6176.0415	96.8400	96.9600	Undefined	14.6341
102.9600	102.9600	5146.7012	102.8400	102.9600	Undefined	12.1951
105.0000	104.9700	3088.0208	104.8800	105.1200	0.2400	7.3171
111.0000	111.0000	1.0293e4	111.0000	111.1200	Undefined	24.3902
113.0400	113.0400	8234.7217	112.9200	113.1600	0.1486	19.5122
121.0800	121.0800	3088.0208	121.0800	121.2000	Undefined	7.3171
131.0400	131.0400	2058.6804	131.0400	131.1600	Undefined	4.8780
137.0400	137.0400	2058.6804	137.0400	137.1600	Undefined	4.8780
149.2800	149.2457	1.0293e4	149.0400	149.4000	0.2347	24.3902
157.2000	157.0800	3088.0208	157.0800	157.2000	Undefined	7.3171
175.0800	175.0800	5146.7012	174.9600	175.2000	0.1500	12.1951
193.2000	193.2000	2.4704e4	192.9600	193.4400	0.2100	58.5366
