68.8800	68.8800	6028.9932	68.8800	69.0000	Undefined	2.8249
72.9600	72.9600	2.1343e5	72.2400	73.2000	0.2146	100.0000
73.4400	73.3950	6028.9932	73.3200	73.8000	Undefined	2.8249
73.6800	73.6800	4823.1943	73.5600	73.8000	Undefined	2.2599
74.2800	74.2800	4823.1943	74.2800	74.4000	Undefined	2.2599
83.0400	83.0400	1.3264e4	82.8000	83.1600	0.1760	6.2147
87.0000	87.0000	2.6528e4	86.7600	87.1200	0.1613	12.4294
101.0400	101.0400	2.8939e4	100.8000	101.2800	0.1605	13.5593
145.0800	145.0871	3.8586e4	144.9600	145.3200	0.1986	18.0791
