62.4000	1352.8472	1.0309
62.8800	4058.5417	3.0928
63.0000	2705.6943	2.0619
63.2400	1352.8472	1.0309
64.9200	1352.8472	1.0309
65.8800	1352.8472	1.0309
66.0000	2705.6943	2.0619
68.8800	1352.8472	1.0309
69.2400	1352.8472	1.0309
72.9600	1352.8472	1.0309
74.8800	2705.6943	2.0619
75.0000	6764.2358	5.1546
76.4400	1352.8472	1.0309
76.6800	1352.8472	1.0309
76.9200	4058.5417	3.0928
77.1600	1352.8472	1.0309
78.1200	1352.8472	1.0309
78.2400	5411.3887	4.1237
78.3600	2705.6943	2.0619
78.4800	9469.9307	7.2165
78.6000	5411.3887	4.1237
78.7200	1.4881e4	11.3402
78.8400	8.6582e4	65.9794
78.9600	1.3123e5	100.0000
79.0800	2.5704e4	19.5876
79.2000	5411.3887	4.1237
79.3200	1352.8472	1.0309
79.4400	5411.3887	4.1237
79.5600	2705.6943	2.0619
79.8000	2705.6943	2.0619
80.4000	2705.6943	2.0619
81.0000	2705.6943	2.0619
82.5600	4058.5417	3.0928
92.4000	1352.8472	1.0309
93.0000	1352.8472	1.0309
94.8000	2705.6943	2.0619
95.0400	1352.8472	1.0309
95.1600	2705.6943	2.0619
99.0000	1352.8472	1.0309
106.0800	1352.8472	1.0309
108.1200	1352.8472	1.0309
108.8400	1352.8472	1.0309
109.0800	1352.8472	1.0309
109.9200	1352.8472	1.0309
111.0000	4058.5417	3.0928
111.2400	4058.5417	3.0928
119.0400	1352.8472	1.0309
120.9600	2705.6943	2.0619
121.0800	4058.5417	3.0928
122.1600	1352.8472	1.0309
122.2800	1352.8472	1.0309
122.8800	2705.6943	2.0619
123.0000	9469.9307	7.2165
123.1200	6764.2358	5.1546
123.2400	2705.6943	2.0619
123.9600	1352.8472	1.0309
124.8000	2705.6943	2.0619
125.0400	4058.5417	3.0928
125.1600	1352.8472	1.0309
133.2000	1352.8472	1.0309
138.1200	1352.8472	1.0309
138.2400	1352.8472	1.0309
138.8400	1352.8472	1.0309
139.2000	1352.8472	1.0309
148.9200	6764.2358	5.1546
149.0400	6764.2358	5.1546
149.1600	1352.8472	1.0309
149.5200	1352.8472	1.0309
165.0000	1352.8472	1.0309
166.6800	1352.8472	1.0309
166.8000	1352.8472	1.0309
166.9200	5411.3887	4.1237
167.0400	9469.9307	7.2165
167.1600	1.3528e4	10.3093
167.4000	6764.2358	5.1546
167.5200	1352.8472	1.0309
167.6400	1352.8472	1.0309
167.7600	1352.8472	1.0309
