78.8400	1.0876e5	2.7624
78.9600	2.3926e5	6.0773
79.3200	6.5254e4	1.6575
79.4400	4.3503e4	1.1050
107.0400	2.1751e4	0.5525
107.1600	2.1751e4	0.5525
132.8400	2.1751e4	0.5525
133.9200	6.5254e4	1.6575
134.0400	2.6102e5	6.6298
134.1600	3.4802e5	8.8398
134.2800	2.1751e5	5.5249
137.4000	2.1751e4	0.5525
138.7200	2.1751e4	0.5525
143.1600	2.1751e4	0.5525
143.2800	4.3503e4	1.1050
143.5200	2.1751e4	0.5525
158.4000	2.1751e4	0.5525
158.5200	2.1751e4	0.5525
158.6400	8.7005e4	2.2099
158.7600	1.3051e5	3.3149
158.8800	1.3051e6	33.1492
159.0000	3.8935e6	98.8950
159.1200	1.7401e6	44.1989
159.2400	6.7429e5	17.1271
159.3600	1.9576e5	4.9724
159.4800	1.9576e5	4.9724
159.6000	1.0876e5	2.7624
159.7200	6.5254e4	1.6575
159.8400	2.1751e4	0.5525
160.0800	6.5254e4	1.6575
162.0000	2.1751e4	0.5525
162.9600	4.3503e4	1.1050
164.1600	2.1751e4	0.5525
166.5600	2.1751e4	0.5525
174.9600	1.0876e5	2.7624
175.0800	1.7401e5	4.4199
175.2000	1.0876e5	2.7624
175.4400	2.1751e4	0.5525
176.7600	4.3503e4	1.1050
176.8800	6.5254e4	1.6575
177.0000	4.3503e5	11.0497
177.1200	2.1751e5	5.5249
177.2400	1.0876e5	2.7624
177.4800	2.1751e4	0.5525
193.0800	2.1751e4	0.5525
193.8000	2.1751e4	0.5525
204.6000	4.3503e4	1.1050
213.9600	4.3503e4	1.1050
214.2000	2.1751e4	0.5525
224.8800	2.1751e4	0.5525
238.6800	2.1751e4	0.5525
238.8000	8.7005e4	2.2099
238.9200	1.9576e5	4.9724
239.0400	1.9576e5	4.9724
239.1600	2.1751e4	0.5525
239.4000	4.3503e4	1.1050
255.0000	2.1751e4	0.5525
263.1600	2.1751e4	0.5525
272.7600	2.1751e4	0.5525
272.8800	1.7401e5	4.4199
273.0000	6.0904e5	15.4696
273.1200	3.4802e5	8.8398
273.2400	2.1751e5	5.5249
273.4800	4.3503e4	1.1050
273.8400	2.1751e4	0.5525
290.6400	6.5254e4	1.6575
294.0000	6.5254e4	1.6575
309.9600	2.1751e4	0.5525
310.3200	4.3503e4	1.1050
327.9600	1.5226e5	3.8674
328.0800	1.0876e5	2.7624
328.2000	2.6102e5	6.6298
328.3200	8.7005e4	2.2099
328.5600	2.1751e4	0.5525
328.6800	4.3503e4	1.1050
352.9200	2.1751e4	0.5525
353.1600	2.1751e4	0.5525
370.8000	2.1751e4	0.5525
370.9200	4.3503e4	1.1050
386.0400	4.3503e4	1.1050
407.6400	1.7401e5	4.4199
407.7600	5.6553e5	14.3646
407.8800	1.0006e6	25.4144
408.0000	1.5661e6	39.7790
408.1200	1.1311e6	28.7293
408.2400	5.4378e5	13.8122
408.3600	2.3926e5	6.0773
408.4800	8.7005e4	2.2099
408.6000	6.5254e4	1.6575
408.8400	6.5254e4	1.6575
409.0800	2.1751e4	0.5525
425.6400	1.0876e5	2.7624
425.7600	2.8277e5	7.1823
426.0000	5.0028e5	12.7072
426.1200	2.3926e5	6.0773
426.2400	1.0876e5	2.7624
426.3600	4.3503e4	1.1050
426.7200	2.1751e4	0.5525
487.6800	6.5254e4	1.6575
487.8000	4.3503e4	1.1050
487.9200	1.5226e5	3.8674
488.0400	2.1751e4	0.5525
505.4400	6.5254e4	1.6575
505.5600	4.1327e5	10.4972
505.6800	2.0881e6	53.0387
505.8000	3.0887e6	78.4530
505.9200	3.9370e6	100.0000
506.0400	1.9359e6	49.1713
506.1600	9.5706e5	24.3094
506.2800	5.6553e5	14.3646
506.4000	2.8277e5	7.1823
506.5200	6.5254e4	1.6575
506.6400	8.7005e4	2.2099
506.7600	2.1751e4	0.5525
506.8800	2.1751e4	0.5525
507.0000	4.3503e4	1.1050
507.1200	2.1751e4	0.5525
507.4800	2.1751e4	0.5525
507.7200	2.1751e4	0.5525
848.8800	2.1751e4	0.5525
