58.4400	1205.7986	8.3333
58.5600	1205.7986	8.3333
58.6800	1205.7986	8.3333
58.9200	1205.7986	8.3333
59.8800	2411.5972	16.6667
61.6800	1205.7986	8.3333
61.8000	1205.7986	8.3333
74.8800	2411.5972	16.6667
78.4800	2411.5972	16.6667
78.8400	1.4470e4	100.0000
78.9600	6028.9932	41.6667
79.0800	1205.7986	8.3333
79.8000	4823.1943	33.3333
79.9200	4823.1943	33.3333
80.0400	2411.5972	16.6667
85.0800	1205.7986	8.3333
86.8800	1205.7986	8.3333
94.9200	4823.1943	33.3333
95.0400	1205.7986	8.3333
96.6000	1205.7986	8.3333
96.7200	2411.5972	16.6667
96.8400	1.4470e4	100.0000
96.9600	6028.9932	41.6667
97.0800	2411.5972	16.6667
97.2000	3617.3958	25.0000
99.0000	1205.7986	8.3333
107.0400	1205.7986	8.3333
109.0800	2411.5972	16.6667
109.2000	1205.7986	8.3333
122.8800	1205.7986	8.3333
129.2400	1205.7986	8.3333
133.0800	1205.7986	8.3333
133.2000	2411.5972	16.6667
136.9200	1205.7986	8.3333
138.0000	1205.7986	8.3333
139.0800	1205.7986	8.3333
141.0000	1205.7986	8.3333
141.1200	2411.5972	16.6667
142.2000	1205.7986	8.3333
146.1600	1205.7986	8.3333
147.0000	2411.5972	16.6667
147.9600	3617.3958	25.0000
157.0800	1205.7986	8.3333
158.1600	3617.3958	25.0000
158.4000	1205.7986	8.3333
169.0800	1205.7986	8.3333
170.8800	2411.5972	16.6667
172.0800	1205.7986	8.3333
178.2000	1205.7986	8.3333
179.4000	2411.5972	16.6667
184.4400	1205.7986	8.3333
191.0400	4823.1943	33.3333
191.1600	8440.5898	58.3333
191.2800	3617.3958	25.0000
191.4000	1205.7986	8.3333
191.8800	2411.5972	16.6667
200.0400	1205.7986	8.3333
200.8800	1205.7986	8.3333
201.0000	1205.7986	8.3333
201.2400	1205.7986	8.3333
205.4400	1205.7986	8.3333
206.4000	1205.7986	8.3333
206.7600	1205.7986	8.3333
207.0000	3617.3958	25.0000
207.1200	1205.7986	8.3333
207.2400	2411.5972	16.6667
214.9200	3617.3958	25.0000
217.0800	2411.5972	16.6667
218.1600	1205.7986	8.3333
228.2400	1205.7986	8.3333
228.9600	3617.3958	25.0000
229.0800	3617.3958	25.0000
229.2000	1.4470e4	100.0000
229.3200	1.2058e4	83.3333
229.4400	6028.9932	41.6667
229.5600	4823.1943	33.3333
229.6800	2411.5972	16.6667
229.9200	2411.5972	16.6667
232.0800	1205.7986	8.3333
234.8400	1205.7986	8.3333
253.3200	1205.7986	8.3333
288.7200	1205.7986	8.3333
288.9600	2411.5972	16.6667
289.0800	6028.9932	41.6667
289.2000	7234.7915	50.0000
289.3200	1205.7986	8.3333
289.4400	1205.7986	8.3333
292.0800	1205.7986	8.3333
