58.4400	666.6667	1.6000
58.8000	666.6667	1.6000
58.9200	1000.0000	2.4000
59.4000	666.6667	1.6000
59.5200	333.3333	0.8000
59.7600	666.6667	1.6000
60.0000	333.3333	0.8000
61.9200	1000.0000	2.4000
63.4800	1333.3334	3.2000
64.8000	333.3333	0.8000
67.9200	666.6667	1.6000
72.1200	333.3333	0.8000
74.0400	1000.0000	2.4000
75.8400	333.3333	0.8000
77.8800	333.3333	0.8000
78.1200	666.6667	1.6000
81.8400	333.3333	0.8000
81.9600	1000.0000	2.4000
82.0800	333.3333	0.8000
83.8800	666.6667	1.6000
84.0000	1333.3334	3.2000
85.0800	333.3333	0.8000
86.0400	1000.0000	2.4000
86.5200	333.3333	0.8000
86.6400	333.3333	0.8000
86.7600	2333.3333	5.6000
86.8800	4000.0000	9.6000
87.0000	1.9000e4	45.6000
87.1200	6666.6665	16.0000
87.2400	2333.3333	5.6000
87.3600	333.3333	0.8000
87.4800	333.3333	0.8000
87.7200	3333.3333	8.0000
87.8400	8666.6670	20.8000
87.9600	2.2667e4	54.4000
88.0800	1.8000e4	43.2000
88.2000	4333.3335	10.4000
88.3200	1333.3334	3.2000
88.4400	3000.0000	7.2000
88.5600	666.6667	1.6000
89.4000	333.3333	0.8000
90.7200	666.6667	1.6000
91.9200	333.3333	0.8000
92.0400	333.3333	0.8000
100.9200	666.6667	1.6000
101.0400	333.3333	0.8000
101.2800	333.3333	0.8000
101.6400	1000.0000	2.4000
101.7600	2666.6667	6.4000
101.8800	8000.0000	19.2000
102.0000	2.4333e4	58.4000
102.1200	1.2000e4	28.8000
102.2400	1666.6666	4.0000
102.3600	2333.3333	5.6000
102.4800	333.3333	0.8000
102.6000	2333.3333	5.6000
102.8400	3000.0000	7.2000
102.9600	4000.0000	9.6000
103.0800	666.6667	1.6000
103.2000	333.3333	0.8000
103.5600	333.3333	0.8000
103.6800	1000.0000	2.4000
103.8000	2333.3333	5.6000
103.9200	1.0333e4	24.8000
104.0400	2.9333e4	70.4000
104.1600	9333.3330	22.4000
104.2800	3666.6667	8.8000
104.4000	2000.0000	4.8000
104.5200	1000.0000	2.4000
104.6400	333.3333	0.8000
104.7600	666.6667	1.6000
105.4800	333.3333	0.8000
106.2000	333.3333	0.8000
106.3200	666.6667	1.6000
106.6800	333.3333	0.8000
106.8000	666.6667	1.6000
106.9200	333.3333	0.8000
107.0400	2000.0000	4.8000
107.1600	1000.0000	2.4000
107.6400	333.3333	0.8000
107.8800	666.6667	1.6000
117.3600	333.3333	0.8000
119.8800	333.3333	0.8000
127.8000	666.6667	1.6000
127.9200	1666.6666	4.0000
128.0400	9000.0000	21.6000
128.1600	9333.3330	22.4000
128.2800	333.3333	0.8000
128.7600	333.3333	0.8000
128.8800	333.3333	0.8000
129.0000	333.3333	0.8000
129.6000	333.3333	0.8000
129.7200	1000.0000	2.4000
129.8400	3333.3333	8.0000
129.9600	9000.0000	21.6000
130.0800	4.1667e4	100.0000
130.2000	1.4667e4	35.2000
130.3200	5333.3335	12.8000
130.4400	2000.0000	4.8000
130.5600	1000.0000	2.4000
130.6800	1000.0000	2.4000
130.8000	1333.3334	3.2000
131.0400	333.3333	0.8000
131.1600	1333.3334	3.2000
131.5200	333.3333	0.8000
132.9600	333.3333	0.8000
147.6000	666.6667	1.6000
147.7200	1333.3334	3.2000
147.8400	1666.6666	4.0000
147.9600	9333.3330	22.4000
148.0800	2.7000e4	64.8000
148.2000	2.0000e4	48.0000
148.3200	3666.6667	8.8000
148.4400	1666.6666	4.0000
148.5600	1666.6666	4.0000
148.6800	333.3333	0.8000
148.8000	1333.3334	3.2000
429.7200	333.3333	0.8000
