58.8000	558.7847	2.2145
58.9200	558.7847	2.2145
61.6800	558.7847	2.2145
61.9200	2911.5626	11.5385
62.0400	2823.3334	11.1888
62.1600	1117.5695	4.4289
62.4000	1676.3541	6.6434
67.8000	1117.5695	4.4289
68.4000	558.7847	2.2145
68.8800	1176.3889	4.6620
72.8400	588.1945	2.3310
72.9600	2235.1389	8.8578
77.8800	1117.5695	4.4289
78.2400	1176.3889	4.6620
78.3600	2352.7778	9.3240
78.7200	1146.9792	4.5455
78.8400	8675.8679	34.3823
78.9600	1.0470e4	41.4918
79.3200	1176.3889	4.6620
79.4400	1146.9792	4.5455
79.5600	588.1945	2.3310
79.9200	1764.5834	6.9930
81.7200	558.7847	2.2145
83.7600	558.7847	2.2145
84.9600	558.7847	2.2145
86.0400	558.7847	2.2145
87.0000	1735.1736	6.8765
87.1200	1764.5834	6.9930
87.2400	558.7847	2.2145
87.3600	558.7847	2.2145
87.8400	588.1945	2.3310
88.3200	588.1945	2.3310
96.3600	1176.3889	4.6620
96.6000	1676.3541	6.6434
96.7200	588.1945	2.3310
96.8400	5117.2916	20.2797
96.9600	2.1469e4	85.0816
97.0800	2352.7778	9.3240
97.3200	1176.3889	4.6620
97.5600	1117.5695	4.4289
97.8000	1176.3889	4.6620
98.0400	5176.1111	20.5128
98.1600	588.1945	2.3310
98.7600	1117.5695	4.4289
98.8800	588.1945	2.3310
99.0000	1764.5834	6.9930
99.1200	558.7847	2.2145
99.3600	1117.5695	4.4289
99.8400	2323.3681	9.2075
99.9600	1.0146e4	40.2098
100.0800	1.0146e4	40.2098
100.3200	2235.1389	8.8578
100.4400	1176.3889	4.6620
100.5600	1146.9792	4.5455
100.6800	1117.5695	4.4289
100.8000	1705.7639	6.7599
100.9200	9675.7986	38.3450
101.0400	1.0440e4	41.3753
101.1600	588.1945	2.3310
101.4000	2235.1389	8.8578
106.2000	558.7847	2.2145
107.0400	588.1945	2.3310
109.0800	558.7847	2.2145
110.0400	558.7847	2.2145
111.1200	1705.7639	6.7599
114.1200	588.1945	2.3310
115.2000	588.1945	2.3310
116.8800	1764.5834	6.9930
117.1200	588.1945	2.3310
121.4400	1735.1736	6.8765
122.0400	1735.1736	6.8765
122.1600	1117.5695	4.4289
122.6400	558.7847	2.2145
124.8000	1764.5834	6.9930
125.0400	3352.7083	13.2867
125.1600	1.4793e4	58.6247
125.2800	3382.1180	13.4033
125.6400	588.1945	2.3310
126.0000	1117.5695	4.4289
126.1200	588.1945	2.3310
126.3600	558.7847	2.2145
126.6000	588.1945	2.3310
126.8400	1176.3889	4.6620
126.9600	3411.5278	13.5198
127.0800	5646.6667	22.3776
127.2000	5705.4861	22.6107
127.3200	1146.9792	4.5455
127.4400	588.1945	2.3310
127.6800	1117.5695	4.4289
129.1200	588.1945	2.3310
132.1200	1146.9792	4.5455
133.0800	1146.9792	4.5455
134.0400	1176.3889	4.6620
137.0400	2235.1389	8.8578
137.8800	558.7847	2.2145
138.0000	588.1945	2.3310
139.0800	2293.9584	9.0909
140.0400	1705.7639	6.7599
140.1600	588.1945	2.3310
140.5200	588.1945	2.3310
141.1200	558.7847	2.2145
142.0800	558.7847	2.2145
143.0400	558.7847	2.2145
144.3600	588.1945	2.3310
147.0000	588.1945	2.3310
