79.2000	499.9653	1.0101
135.0000	499.9653	1.0101
139.2000	499.9653	1.0101
142.0800	499.9653	1.0101
159.0000	499.9653	1.0101
159.1200	499.9653	1.0101
159.2400	499.9653	1.0101
177.1200	499.9653	1.0101
214.2000	999.9305	2.0202
261.0000	999.9305	2.0202
273.0000	1999.8611	4.0404
321.6000	499.9653	1.0101
327.9600	999.9305	2.0202
328.0800	1999.8611	4.0404
328.2000	1499.8959	3.0303
329.0400	999.9305	2.0202
329.1600	499.9653	1.0101
329.2800	1499.8959	3.0303
329.4000	499.9653	1.0101
335.0400	499.9653	1.0101
339.9600	499.9653	1.0101
341.0400	499.9653	1.0101
341.1600	499.9653	1.0101
347.0400	499.9653	1.0101
347.1600	999.9305	2.0202
353.0400	1999.8611	4.0404
354.0000	499.9653	1.0101
360.9600	499.9653	1.0101
378.1200	499.9653	1.0101
381.1200	1499.8959	3.0303
382.0800	499.9653	1.0101
382.8000	499.9653	1.0101
382.9200	2499.8264	5.0505
383.0400	1999.8611	4.0404
383.1600	4999.6528	10.1010
383.2800	499.9653	1.0101
383.5200	499.9653	1.0101
389.1600	499.9653	1.0101
400.8000	499.9653	1.0101
401.0400	1499.8959	3.0303
401.6400	499.9653	1.0101
407.6400	1499.8959	3.0303
407.7600	2499.8264	5.0505
407.8800	7499.4790	15.1515
408.0000	1.0499e4	21.2121
408.1200	4499.6875	9.0909
408.2400	4999.6528	10.1010
408.3600	999.9305	2.0202
408.8400	499.9653	1.0101
408.9600	3499.7568	7.0707
409.0800	1999.8611	4.0404
409.3200	1499.8959	3.0303
409.8000	999.9305	2.0202
409.9200	999.9305	2.0202
410.0400	7499.4790	15.1515
410.1600	1999.8611	4.0404
410.2800	499.9653	1.0101
410.5200	499.9653	1.0101
410.6400	499.9653	1.0101
425.6400	1499.8959	3.0303
425.7600	1999.8611	4.0404
425.8800	6499.5483	13.1313
426.0000	4499.6875	9.0909
426.1200	3499.7568	7.0707
426.2400	999.9305	2.0202
426.3600	999.9305	2.0202
426.4800	499.9653	1.0101
426.7200	499.9653	1.0101
426.8400	1499.8959	3.0303
426.9600	3499.7568	7.0707
427.0800	999.9305	2.0202
427.2000	999.9305	2.0202
427.8000	999.9305	2.0202
427.9200	3999.7222	8.0808
428.0400	2999.7917	6.0606
428.1600	499.9653	1.0101
428.2800	499.9653	1.0101
438.6000	499.9653	1.0101
443.0400	499.9653	1.0101
444.0000	499.9653	1.0101
444.8400	499.9653	1.0101
444.9600	999.9305	2.0202
447.9600	499.9653	1.0101
451.3200	499.9653	1.0101
460.9200	1999.8611	4.0404
461.0400	1999.8611	4.0404
461.1600	499.9653	1.0101
461.2800	999.9305	2.0202
461.5200	499.9653	1.0101
461.7600	499.9653	1.0101
461.8800	1999.8611	4.0404
462.0000	2499.8264	5.0505
462.1200	499.9653	1.0101
462.2400	499.9653	1.0101
462.6000	499.9653	1.0101
462.7200	1999.8611	4.0404
462.8400	6499.5483	13.1313
462.9600	4499.6875	9.0909
463.0800	5499.6182	11.1111
463.2000	3499.7568	7.0707
463.3200	1499.8959	3.0303
463.5600	499.9653	1.0101
466.3200	499.9653	1.0101
471.9600	499.9653	1.0101
478.6800	499.9653	1.0101
479.0400	499.9653	1.0101
479.2800	499.9653	1.0101
480.2400	999.9305	2.0202
480.6000	499.9653	1.0101
480.8400	1999.8611	4.0404
480.9600	2499.8264	5.0505
481.0800	1499.8959	3.0303
481.2000	999.9305	2.0202
481.6800	499.9653	1.0101
487.9200	1499.8959	3.0303
488.2800	499.9653	1.0101
489.8400	499.9653	1.0101
505.9200	499.9653	1.0101
509.8800	499.9653	1.0101
510.1200	499.9653	1.0101
511.0800	499.9653	1.0101
512.0400	499.9653	1.0101
512.1600	999.9305	2.0202
513.7200	499.9653	1.0101
543.6000	499.9653	1.0101
547.3200	499.9653	1.0101
590.8800	999.9305	2.0202
607.6800	499.9653	1.0101
615.1200	499.9653	1.0101
619.6800	499.9653	1.0101
625.9200	499.9653	1.0101
655.8000	499.9653	1.0101
674.7600	999.9305	2.0202
674.8800	999.9305	2.0202
675.0000	499.9653	1.0101
675.1200	499.9653	1.0101
675.2400	499.9653	1.0101
684.9600	499.9653	1.0101
689.4000	499.9653	1.0101
698.0400	499.9653	1.0101
711.8400	999.9305	2.0202
712.0800	1499.8959	3.0303
728.0400	499.9653	1.0101
728.4000	499.9653	1.0101
729.4800	499.9653	1.0101
729.7200	499.9653	1.0101
729.8400	2999.7917	6.0606
729.9600	7499.4790	15.1515
730.0800	3499.7568	7.0707
730.2000	1999.8611	4.0404
730.3200	999.9305	2.0202
787.0800	499.9653	1.0101
791.5200	499.9653	1.0101
792.0000	499.9653	1.0101
800.7600	499.9653	1.0101
809.1600	499.9653	1.0101
809.5200	1999.8611	4.0404
809.6400	2.2498e4	45.4545
809.7600	4.4497e4	89.8990
809.8800	4.9497e4	100.0000
810.0000	4.0497e4	81.8182
810.1200	2.5498e4	51.5152
810.2400	3999.7222	8.0808
810.3600	2499.8264	5.0505
