58.8000	4176.1807	1.5267
61.9200	2088.0903	0.7634
70.8000	4176.1807	1.5267
71.0400	2088.0903	0.7634
71.1600	2088.0903	0.7634
72.0000	2088.0903	0.7634
72.4800	4176.1807	1.5267
74.0400	4176.1807	1.5267
74.4000	4176.1807	1.5267
78.9600	2088.0903	0.7634
79.5600	4176.1807	1.5267
79.8000	2088.0903	0.7634
79.9200	4176.1807	1.5267
80.8800	8352.3613	3.0534
83.1600	4176.1807	1.5267
84.4800	4176.1807	1.5267
84.7200	2088.0903	0.7634
84.8400	1.0440e4	3.8168
84.9600	3.1321e4	11.4504
85.0800	3.5498e4	12.9771
85.2000	4176.1807	1.5267
85.4400	6264.2710	2.2901
85.5600	4176.1807	1.5267
85.6800	1.2529e4	4.5802
85.8000	4176.1807	1.5267
85.9200	7.0995e4	25.9542
86.0400	8.7700e4	32.0611
86.1600	1.2529e4	4.5802
86.2800	4176.1807	1.5267
86.5200	4176.1807	1.5267
86.8800	2088.0903	0.7634
87.0000	8352.3613	3.0534
87.3600	4176.1807	1.5267
87.4800	2088.0903	0.7634
87.8400	6264.2710	2.2901
87.9600	2.2969e4	8.3969
88.0800	1.2529e4	4.5802
89.0400	4176.1807	1.5267
97.9200	2088.0903	0.7634
102.0000	4176.1807	1.5267
102.9600	4176.1807	1.5267
103.9200	2088.0903	0.7634
112.2000	2088.0903	0.7634
112.4400	4176.1807	1.5267
112.9200	6264.2710	2.2901
113.0400	1.6705e4	6.1069
113.1600	2.2969e4	8.3969
113.2800	6264.2710	2.2901
113.4000	2088.0903	0.7634
113.5200	1.0440e4	3.8168
113.6400	6264.2710	2.2901
113.8800	6264.2710	2.2901
114.0000	7.5171e4	27.4809
114.1200	1.1276e5	41.2214
114.2400	4.5938e4	16.7939
114.3600	8352.3613	3.0534
114.4800	4176.1807	1.5267
114.6000	2088.0903	0.7634
114.7200	6264.2710	2.2901
114.8400	6264.2710	2.2901
114.9600	3.1321e4	11.4504
115.0800	1.1484e5	41.9847
115.2000	4.1762e4	15.2672
115.4400	6264.2710	2.2901
115.5600	1.4617e4	5.3435
115.6800	6264.2710	2.2901
115.8000	1.2529e4	4.5802
115.9200	4.8026e4	17.5573
116.0400	2.0672e5	75.5725
116.1600	1.7958e5	65.6489
116.2800	2.5057e4	9.1603
116.4000	1.2529e4	4.5802
116.5200	1.6705e4	6.1069
116.7600	4176.1807	1.5267
118.0800	2088.0903	0.7634
119.7600	2088.0903	0.7634
128.8800	2088.0903	0.7634
129.1200	4176.1807	1.5267
129.9600	2088.0903	0.7634
130.0800	1.2529e4	4.5802
130.2000	4176.1807	1.5267
131.1600	4176.1807	1.5267
131.2800	2088.0903	0.7634
131.6400	2088.0903	0.7634
131.7600	8352.3613	3.0534
131.8800	4176.1807	1.5267
132.0000	8352.3613	3.0534
132.1200	4.5938e4	16.7939
132.2400	2.2969e4	8.3969
132.7200	2088.0903	0.7634
133.0800	2088.0903	0.7634
133.2000	2088.0903	0.7634
134.0400	2088.0903	0.7634
157.6800	2088.0903	0.7634
157.8000	2088.0903	0.7634
157.9200	4176.1807	1.5267
158.0400	1.8793e4	6.8702
158.1600	2.5057e4	9.1603
158.2800	4176.1807	1.5267
158.4000	4176.1807	1.5267
175.8000	6264.2710	2.2901
175.9200	2.0881e4	7.6336
176.0400	2.1090e5	77.0992
176.1600	2.7354e5	100.0000
176.2800	8.9788e4	32.8244
176.4000	2.2969e4	8.3969
176.5200	1.2529e4	4.5802
176.6400	1.6705e4	6.1069
176.7600	4176.1807	1.5267
