Mass/Charge	Intensity
70.92	6293.68050084872
72.84	12587.3610016974
73.08	6293.68050084872
78.24	37762.0830050923
78.36	12587.3610016974
78.48	6293.68050084872
78.6	25174.7220033949
78.72	69230.4855093359
78.84	213985.137028856
78.96	579018.606078082
79.08	75524.1660101846
79.2	44055.763505941
79.32	12587.3610016974
79.56	6293.68050084872
79.68	12587.3610016974
80.52	12587.3610016974
81.36	6293.68050084872
82.92	6293.68050084872
84	6293.68050084872
84.96	12587.3610016974
87	25174.7220033949
87.12	6293.68050084872
96	6293.68050084872
96.6	12587.3610016974
96.84	125873.610016974
96.96	251747.220033949
97.08	25174.7220033949
97.32	6293.68050084872
98.28	6293.68050084872
102.84	6293.68050084872
109.8	6293.68050084872
111	6293.68050084872
115.08	6293.68050084872
123	18881.0415025462
123.12	12587.3610016974
124.08	6293.68050084872
125.16	6293.68050084872
125.64	6293.68050084872
140.52	6293.68050084872
141	37762.0830050923
141.12	81817.8465110334
141.24	37762.0830050923
141.36	18881.0415025462
141.48	12587.3610016974
156.84	6293.68050084872
157.32	6293.68050084872
166.92	31468.4025042436
167.04	18881.0415025462
167.16	25174.7220033949
167.28	6293.68050084872
167.4	6293.68050084872
168	12587.3610016974
184.92	31468.4025042436
185.04	62936.8050084872
185.16	6293.68050084872
185.4	18881.0415025462
185.64	12587.3610016974
