Mass/Charge	Intensity
58.44	705.833327197987
58.56	2823.33330879195
59.04	705.833327197987
59.88	1411.66665439597
73.92	1411.66665439597
74.52	705.833327197987
75.84	705.833327197987
76.32	1411.66665439597
88.32	705.833327197987
90	2117.49998159396
99.84	2117.49998159396
100.44	1411.66665439597
100.56	705.833327197987
100.68	705.833327197987
100.8	9175.83325357383
100.92	35291.6663598994
101.04	11999.1665623658
101.16	705.833327197987
101.4	705.833327197987
101.88	1411.66665439597
102	1411.66665439597
117.72	2117.49998159396
117.84	7764.16659917786
117.96	23998.3331247316
118.08	17645.8331799497
118.2	4940.83329038591
118.32	2117.49998159396
118.44	1411.66665439597
123.72	705.833327197987
132.96	1411.66665439597
