Mass/Charge	Intensity
59.16	1176.38887866331
59.88	588.194439331656
60.96	588.194439331656
70.32	1176.38887866331
70.44	1176.38887866331
70.56	1764.58331799497
70.68	1764.58331799497
70.8	2352.77775732662
70.92	23527.7775732662
71.04	19410.4164979446
71.16	4705.55551465325
71.28	588.194439331656
71.4	4705.55551465325
71.52	2940.97219665828
71.64	2352.77775732662
71.76	5293.7499539849
71.88	32350.6941632411
72	73524.304916457
72.12	23527.7775732662
72.24	2940.97219665828
72.36	1176.38887866331
72.48	4117.36107532159
72.6	5293.7499539849
72.72	1176.38887866331
72.84	6470.13883264822
72.96	16469.4443012864
73.08	3529.16663598994
73.2	1176.38887866331
73.32	588.194439331656
73.56	1176.38887866331
73.68	588.194439331656
73.8	1764.58331799497
73.92	18822.222058613
74.04	11763.8887866331
74.16	2352.77775732662
74.28	588.194439331656
78.6	588.194439331656
79.92	588.194439331656
80.4	588.194439331656
80.88	1764.58331799497
81	1176.38887866331
86.88	588.194439331656
87.84	588.194439331656
89.04	1764.58331799497
89.4	1176.38887866331
89.52	1176.38887866331
89.88	4117.36107532159
90	11763.8887866331
90.12	2352.77775732662
90.24	588.194439331656
90.48	588.194439331656
90.72	588.194439331656
97.8	588.194439331656
115.2	588.194439331656
115.44	1176.38887866331
115.56	588.194439331656
115.68	588.194439331656
115.8	7646.52771131153
115.92	39997.2218745526
116.04	101757.638004376
116.16	33527.0830419044
116.28	4705.55551465325
116.4	4117.36107532159
116.52	1764.58331799497
116.64	2352.77775732662
116.88	588.194439331656
117.6	588.194439331656
133.8	588.194439331656
133.92	6470.13883264822
134.04	39997.2218745526
134.16	32938.8886025727
134.28	7058.33327197987
134.4	2352.77775732662
134.52	588.194439331656
