Mass/Charge	Intensity
57.96	333.333330435885
61.8	333.333330435885
61.92	333.333330435885
71.16	333.333330435885
71.88	1999.99998261531
72	3999.99996523062
72.12	333.333330435885
78	666.666660871771
78.84	333.333330435885
80.04	333.333330435885
80.88	333.333330435885
84.84	666.666660871771
91.08	666.666660871771
91.8	666.666660871771
94.2	666.666660871771
102.84	1999.99998261531
103.32	333.333330435885
104.04	333.333330435885
108	333.333330435885
108.12	666.666660871771
116.04	333.333330435885
117.72	666.666660871771
118.08	999.999991307656
120	666.666660871771
120.12	333.333330435885
120.96	666.666660871771
122.04	333.333330435885
126.24	333.333330435885
128.28	333.333330435885
135	666.666660871771
135.12	666.666660871771
136.2	666.666660871771
136.68	666.666660871771
146.04	666.666660871771
146.16	333.333330435885
146.88	3666.66663479474
147	8999.9999217689
147.12	11333.3332348201
147.24	4666.66662610239
147.36	666.666660871771
147.48	666.666660871771
147.84	666.666660871771
149.04	333.333330435885
162.48	999.999991307656
163.68	333.333330435885
163.92	333.333330435885
164.04	9333.33325220479
164.16	12666.6665565636
164.28	6666.66660871771
164.4	3666.66663479474
164.52	333.333330435885
164.76	666.666660871771
