Mass/Charge	Intensity
63.84	333.333330435885
66	333.333330435885
71.28	333.333330435885
71.52	333.333330435885
71.88	2333.3333130512
72	6333.33327828182
72.12	2999.99997392297
72.48	333.333330435885
72.84	666.666660871771
74.88	333.333330435885
75.12	666.666660871771
75.84	666.666660871771
75.96	333.333330435885
76.08	333.333330435885
77.04	333.333330435885
80.76	666.666660871771
84.36	999.999991307656
87.96	666.666660871771
90.96	333.333330435885
91.08	333.333330435885
102.84	1999.99998261531
102.96	333.333330435885
103.44	333.333330435885
103.92	1666.66665217943
105.12	999.999991307656
107.04	333.333330435885
108.24	333.333330435885
108.84	333.333330435885
118.08	333.333330435885
118.92	666.666660871771
119.04	999.999991307656
119.16	333.333330435885
120	333.333330435885
120.48	333.333330435885
128.04	333.333330435885
136.2	1333.33332174354
146.04	333.333330435885
146.64	666.666660871771
146.76	333.333330435885
146.88	3999.99996523062
147	20999.9998174608
147.12	16333.3331913584
147.24	7333.33326958948
147.36	999.999991307656
147.48	666.666660871771
147.6	1333.33332174354
147.72	666.666660871771
147.84	333.333330435885
147.96	333.333330435885
148.8	333.333330435885
162.96	333.333330435885
163.68	666.666660871771
163.92	1333.33332174354
164.04	9666.66658264068
164.16	16333.3331913584
164.28	5666.66661741005
164.4	2666.66664348708
164.52	1666.66665217943
164.64	666.666660871771
