Mass/Charge	Intensity
56.88	48135.3712482575
58.92	16045.1237494192
59.88	16045.1237494192
66.84	32090.2474988383
66.96	112315.866245934
67.08	16045.1237494192
70.68	16045.1237494192
72	16045.1237494192
72.84	16045.1237494192
73.44	32090.2474988383
73.56	16045.1237494192
79.92	16045.1237494192
80.04	16045.1237494192
84.12	16045.1237494192
84.36	16045.1237494192
84.48	80225.6187470958
84.6	16045.1237494192
84.72	16045.1237494192
84.84	64180.4949976766
84.96	705985.444974443
85.08	417173.217484898
85.2	80225.6187470958
85.32	32090.2474988383
85.56	48135.3712482575
86.28	48135.3712482575
86.4	16045.1237494192
86.64	64180.4949976766
86.76	112315.866245934
86.88	369037.846236641
87	1347790.39495121
87.12	208586.608742449
87.24	96270.7424965149
87.36	48135.3712482575
87.48	16045.1237494192
87.72	32090.2474988383
87.84	32090.2474988383
88.44	16045.1237494192
100.68	16045.1237494192
100.92	16045.1237494192
101.04	32090.2474988383
102.72	32090.2474988383
102.84	401128.093735479
102.96	609714.702477928
103.08	64180.4949976766
103.2	32090.2474988383
103.32	16045.1237494192
103.44	16045.1237494192
103.68	16045.1237494192
104.52	64180.4949976766
106.32	16045.1237494192
108.84	16045.1237494192
110.52	32090.2474988383
110.64	96270.7424965149
110.76	96270.7424965149
110.88	609714.702477928
111	3160889.37863557
111.12	1957505.09742914
111.24	497398.836231994
111.36	240676.856241287
111.48	144406.113744772
111.6	144406.113744772
111.72	48135.3712482575
111.84	80225.6187470958
111.96	16045.1237494192
112.44	16045.1237494192
114.96	16045.1237494192
115.56	16045.1237494192
120.6	16045.1237494192
128.88	128360.989995353
129	224631.732491868
129.12	112315.866245934
129.24	16045.1237494192
145.08	16045.1237494192
147	16045.1237494192
147.12	48135.3712482575
155.04	16045.1237494192
155.4	16045.1237494192
163.08	16045.1237494192
172.92	32090.2474988383
173.04	192541.48499303
173.16	304857.351238964
173.28	64180.4949976766
173.4	32090.2474988383
190.68	16045.1237494192
190.8	32090.2474988383
190.92	417173.217484898
191.04	1363835.51870063
191.16	1764963.61243611
191.28	802256.187470958
191.4	176496.361243611
191.52	224631.732491868
191.64	80225.6187470958
191.76	16045.1237494192
191.88	16045.1237494192
