Mass/Charge	Intensity
59.52	2441.00692322637
59.64	2441.00692322637
59.88	2441.00692322637
60	2441.00692322637
74.88	21969.0623090374
75	21969.0623090374
75.12	4882.01384645275
75.6	2441.00692322637
77.04	4882.01384645275
79.44	4882.01384645275
79.92	2441.00692322637
80.04	2441.00692322637
80.28	7323.02076967912
80.4	4882.01384645275
80.64	9764.02769290549
80.76	24410.0692322637
80.88	56143.1592342066
81	29292.0830787165
81.12	2441.00692322637
81.24	2441.00692322637
81.6	2441.00692322637
82.44	2441.00692322637
83.64	4882.01384645275
85.08	7323.02076967912
87	2441.00692322637
90.96	4882.01384645275
91.08	2441.00692322637
92.88	2441.00692322637
93	9764.02769290549
118.92	4882.01384645275
119.16	2441.00692322637
120.6	2441.00692322637
120.84	9764.02769290549
120.96	31733.0900019428
121.08	39056.110771622
121.2	12205.0346161319
121.32	2441.00692322637
121.44	4882.01384645275
121.8	2441.00692322637
122.04	2441.00692322637
123.12	2441.00692322637
132.96	2441.00692322637
133.32	4882.01384645275
134.88	2441.00692322637
135.12	2441.00692322637
135.96	4882.01384645275
136.08	2441.00692322637
136.2	2441.00692322637
137.04	2441.00692322637
138	2441.00692322637
145.92	2441.00692322637
147.12	2441.00692322637
147.72	2441.00692322637
148.92	17087.0484625846
149.04	68348.1938503384
149.16	68348.1938503384
149.28	14646.0415393582
149.4	4882.01384645275
149.52	2441.00692322637
149.64	9764.02769290549
150.12	4882.01384645275
152.76	2441.00692322637
164.88	4882.01384645275
165	7323.02076967912
165.12	29292.0830787165
165.24	17087.0484625846
165.36	2441.00692322637
165.6	2441.00692322637
165.72	2441.00692322637
