Mass/Charge	Intensity
61.8	3587.9860799231
68.64	3587.9860799231
73.92	3587.9860799231
78	3587.9860799231
78.36	10763.9582397693
78.48	21527.9164795386
78.6	14351.9443196924
78.72	21527.9164795386
78.84	78935.6937583082
78.96	93287.6380780006
79.08	7175.9721598462
79.2	25115.9025594617
79.44	7175.9721598462
79.56	3587.9860799231
79.68	7175.9721598462
79.92	3587.9860799231
80.16	7175.9721598462
96.48	7175.9721598462
96.6	3587.9860799231
96.72	10763.9582397693
96.84	43055.8329590772
96.96	129167.498877232
97.08	39467.8468791541
97.2	7175.9721598462
97.56	3587.9860799231
97.92	7175.9721598462
98.04	14351.9443196924
98.88	3587.9860799231
99.6	3587.9860799231
99.96	39467.8468791541
100.08	7175.9721598462
100.32	10763.9582397693
100.8	3587.9860799231
100.92	21527.9164795386
101.04	3587.9860799231
101.16	10763.9582397693
109.08	7175.9721598462
125.04	10763.9582397693
125.16	7175.9721598462
125.76	3587.9860799231
126.12	7175.9721598462
126.24	3587.9860799231
126.84	7175.9721598462
127.08	32291.8747193079
127.2	21527.9164795386
127.32	7175.9721598462
127.44	7175.9721598462
128.16	3587.9860799231
129.36	3587.9860799231
137.16	3587.9860799231
138.12	3587.9860799231
138.24	3587.9860799231
138.96	10763.9582397693
139.08	3587.9860799231
139.32	3587.9860799231
140.04	7175.9721598462
142.44	3587.9860799231
151.92	14351.9443196924
152.04	28703.8886393848
152.16	25115.9025594617
152.28	7175.9721598462
152.4	3587.9860799231
152.64	3587.9860799231
152.88	3587.9860799231
153.96	3587.9860799231
158.88	7175.9721598462
159	17939.9303996155
159.12	3587.9860799231
159.6	3587.9860799231
163.08	7175.9721598462
164.4	3587.9860799231
165.24	7175.9721598462
167.04	7175.9721598462
167.16	3587.9860799231
168.12	46643.8190390003
168.24	46643.8190390003
168.36	17939.9303996155
169.92	3587.9860799231
170.04	7175.9721598462
170.16	3587.9860799231
170.28	10763.9582397693
176.16	3587.9860799231
176.28	3587.9860799231
176.88	3587.9860799231
177	10763.9582397693
177.12	28703.8886393848
177.24	7175.9721598462
183.12	14351.9443196924
205.2	3587.9860799231
205.92	3587.9860799231
207.96	3587.9860799231
208.08	32291.8747193079
208.2	60995.7633586927
208.32	17939.9303996155
209.04	3587.9860799231
224.04	3587.9860799231
224.16	10763.9582397693
227.04	3587.9860799231
227.16	17939.9303996155
227.28	10763.9582397693
227.4	3587.9860799231
227.88	7175.9721598462
240.12	14351.9443196924
240.24	3587.9860799231
240.36	10763.9582397693
240.6	3587.9860799231
241.08	7175.9721598462
241.68	3587.9860799231
241.8	3587.9860799231
241.92	3587.9860799231
242.04	57407.7772787696
242.16	78935.6937583082
242.28	14351.9443196924
242.64	3587.9860799231
242.76	3587.9860799231
242.88	3587.9860799231
244.2	7175.9721598462
244.32	10763.9582397693
244.44	7175.9721598462
244.56	7175.9721598462
248.28	3587.9860799231
251.88	7175.9721598462
252.12	28703.8886393848
252.24	10763.9582397693
252.36	3587.9860799231
252.72	3587.9860799231
260.28	3587.9860799231
266.64	3587.9860799231
270.12	7175.9721598462
270.24	17939.9303996155
276	3587.9860799231
278.04	3587.9860799231
279.36	3587.9860799231
280.32	3587.9860799231
280.68	3587.9860799231
295.08	7175.9721598462
321.96	3587.9860799231
322.08	3587.9860799231
339.72	10763.9582397693
339.84	46643.8190390003
339.96	125579.512797309
340.08	100463.610237847
340.2	50231.8051189234
340.32	25115.9025594617
340.44	10763.9582397693
340.56	10763.9582397693
340.68	3587.9860799231
