Mass/Charge	Intensity
58.56	4176.18051925476
58.92	8352.36103850952
59.04	4176.18051925476
59.4	4176.18051925476
61.92	8352.36103850952
62.16	4176.18051925476
72.72	4176.18051925476
73.8	4176.18051925476
75.12	8352.36103850952
82.68	4176.18051925476
83.04	8352.36103850952
83.76	4176.18051925476
84	4176.18051925476
85.68	12528.5415577643
85.92	8352.36103850952
86.28	4176.18051925476
86.52	4176.18051925476
86.64	25057.0831155285
86.76	29233.2636347833
86.88	137813.957135407
87	522022.564906845
87.12	225513.748039757
87.24	70995.0688273309
87.36	12528.5415577643
87.48	20880.9025962738
87.6	4176.18051925476
88.68	12528.5415577643
88.8	8352.36103850952
101.28	8352.36103850952
101.52	4176.18051925476
101.76	8352.36103850952
101.88	20880.9025962738
102	54290.3467503119
102.12	4176.18051925476
102.24	12528.5415577643
102.36	4176.18051925476
102.6	16704.722077019
102.72	8352.36103850952
102.84	141990.137654662
102.96	242218.470116776
103.08	29233.2636347833
103.2	20880.9025962738
103.32	12528.5415577643
103.44	8352.36103850952
103.56	12528.5415577643
103.68	4176.18051925476
103.8	8352.36103850952
103.92	4176.18051925476
105.12	4176.18051925476
106.08	4176.18051925476
119.16	4176.18051925476
128.4	4176.18051925476
128.52	8352.36103850952
128.76	4176.18051925476
128.88	33409.4441540381
129	183751.942847209
129.12	183751.942847209
129.24	58466.5272695666
129.36	20880.9025962738
129.48	4176.18051925476
129.84	4176.18051925476
129.96	4176.18051925476
130.56	4176.18051925476
146.76	4176.18051925476
146.88	33409.4441540381
147	96052.1519428594
147.12	116933.054539133
147.24	4176.18051925476
147.6	8352.36103850952
