Mass/Charge	Intensity
61.8	2940.97219665828
71.04	8822.91658997484
78.36	2940.97219665828
78.48	2940.97219665828
78.6	14704.8609832914
78.72	17645.8331799497
78.84	67642.3605231404
78.96	32350.6941632411
79.08	5881.94439331656
79.44	8822.91658997484
79.92	2940.97219665828
80.28	2940.97219665828
83.04	2940.97219665828
83.76	2940.97219665828
84.96	2940.97219665828
96.84	2940.97219665828
96.96	26468.7497699245
97.08	2940.97219665828
100.92	2940.97219665828
102.84	2940.97219665828
109.08	2940.97219665828
110.88	5881.94439331656
115.56	2940.97219665828
117.84	2940.97219665828
124.08	2940.97219665828
126.96	2940.97219665828
127.2	2940.97219665828
132.12	11763.8887866331
133.92	5881.94439331656
134.16	8822.91658997484
134.76	2940.97219665828
134.88	5881.94439331656
135	5881.94439331656
135.12	17645.8331799497
135.24	2940.97219665828
139.08	5881.94439331656
144.96	2940.97219665828
150.96	2940.97219665828
158.04	2940.97219665828
163.2	2940.97219665828
169.32	2940.97219665828
171.12	2940.97219665828
188.16	2940.97219665828
191.16	5881.94439331656
198.36	5881.94439331656
211.08	2940.97219665828
227.04	2940.97219665828
246.96	2940.97219665828
255.12	2940.97219665828
257.04	2940.97219665828
257.4	5881.94439331656
259.44	5881.94439331656
275.04	2940.97219665828
285.12	2940.97219665828
285.36	5881.94439331656
287.28	2940.97219665828
303.12	2940.97219665828
328.92	2940.97219665828
329.04	5881.94439331656
346.8	14704.8609832914
346.92	97052.0824897233
347.04	135284.721046281
347.16	117638.887866331
347.28	61760.4161298239
347.4	26468.7497699245
347.52	2940.97219665828
347.88	2940.97219665828
348.12	2940.97219665828
348.48	2940.97219665828
801.36	2940.97219665828
