Mass/Charge	Intensity
59.16	333.333330435885
65.76	333.333330435885
70.56	333.333330435885
71.52	333.333330435885
71.64	666.666660871771
71.88	2333.3333130512
72	333.333330435885
73.32	333.333330435885
73.68	1999.99998261531
73.8	3333.33330435885
73.92	6666.66660871771
74.04	3333.33330435885
74.16	999.999991307656
74.52	333.333330435885
75	333.333330435885
78.12	666.666660871771
85.92	333.333330435885
86.52	333.333330435885
87	333.333330435885
97.8	1666.66665217943
98.04	333.333330435885
98.16	666.666660871771
98.88	666.666660871771
99	333.333330435885
99.96	333.333330435885
100.44	333.333330435885
100.92	1333.33332174354
117.84	1666.66665217943
117.96	3333.33330435885
118.08	4333.33329566651
118.2	999.999991307656
118.32	999.999991307656
118.92	333.333330435885
