Mass/Charge	Intensity
69.6	333.333330435885
71.04	666.666660871771
71.88	333.333330435885
72.12	333.333330435885
73.68	333.333330435885
73.8	333.333330435885
73.92	666.666660871771
74.04	666.666660871771
86.52	333.333330435885
88.32	333.333330435885
99	666.666660871771
100.8	333.333330435885
100.92	999.999991307656
117.96	333.333330435885
118.08	1999.99998261531
118.2	999.999991307656
