Mass/Charge	Intensity
72.84	7234.79160377937
72.96	7234.79160377937
73.2	3617.39580188968
78.12	14469.5832075587
78.24	3617.39580188968
78.36	7234.79160377937
78.48	14469.5832075587
78.6	21704.3748113381
78.72	72347.9160377937
78.84	209808.956509602
78.96	220661.143915271
79.08	57878.332830235
79.2	21704.3748113381
79.32	3617.39580188968
79.68	3617.39580188968
79.8	3617.39580188968
79.92	14469.5832075587
83.28	7234.79160377937
84	3617.39580188968
86.04	3617.39580188968
86.16	7234.79160377937
86.4	3617.39580188968
96.72	10852.1874056691
96.84	54260.9370283453
96.96	61495.7286321246
97.08	10852.1874056691
97.44	3617.39580188968
97.8	3617.39580188968
97.92	3617.39580188968
98.04	3617.39580188968
100.08	3617.39580188968
101.76	3617.39580188968
116.04	3617.39580188968
116.16	3617.39580188968
125.04	3617.39580188968
126.12	7234.79160377937
138	3617.39580188968
140.52	7234.79160377937
141.12	3617.39580188968
141.24	3617.39580188968
142.08	3617.39580188968
142.2	10852.1874056691
142.32	10852.1874056691
142.68	3617.39580188968
142.92	3617.39580188968
143.04	3617.39580188968
167.76	7234.79160377937
168	7234.79160377937
168.24	28939.1664151175
168.6	7234.79160377937
185.88	7234.79160377937
186	10852.1874056691
186.12	18086.9790094484
186.24	7234.79160377937
186.36	3617.39580188968
186.6	3617.39580188968
187.08	7234.79160377937
187.32	7234.79160377937
