Mass/Charge	Intensity
56.76	23513.6686845
57	70541.0060535
58.92	23513.6686845
65.88	23513.6686845
66.6	23513.6686845
66.84	70541.0060535
66.96	141082.012107
67.08	23513.6686845
68.76	23513.6686845
71.04	23513.6686845
72.24	23513.6686845
72.6	23513.6686845
72.84	117568.3434225
72.96	117568.3434225
73.08	94054.674738
73.2	23513.6686845
73.56	23513.6686845
76.8	23513.6686845
79.8	23513.6686845
80.88	47027.337369
82.92	23513.6686845
84.6	47027.337369
84.72	164595.6807915
84.84	587841.7171125
84.96	846492.072642
85.08	540814.3797435
85.2	188109.349476
85.44	23513.6686845
85.68	70541.0060535
85.8	23513.6686845
86.04	23513.6686845
86.28	23513.6686845
86.52	47027.337369
86.64	94054.674738
86.76	258650.3555295
86.88	987574.084749
87	1363792.783701
87.12	493787.0423745
87.48	141082.012107
87.6	94054.674738
92.16	23513.6686845
100.92	47027.337369
101.04	94054.674738
102.48	23513.6686845
102.84	399732.3676365
102.96	258650.3555295
103.08	47027.337369
103.2	70541.0060535
103.56	23513.6686845
110.4	23513.6686845
110.52	23513.6686845
110.64	188109.349476
110.76	399732.3676365
110.88	1575415.8018615
111	4444083.3813705
111.12	2210284.856343
111.24	446759.7050055
111.36	164595.6807915
111.48	258650.3555295
111.6	141082.012107
111.72	211623.0181605
111.84	23513.6686845
115.08	23513.6686845
117	329191.361583
117.12	70541.0060535
128.88	23513.6686845
129	211623.0181605
129.12	188109.349476
129.24	70541.0060535
131.16	23513.6686845
131.4	23513.6686845
135.12	23513.6686845
147	23513.6686845
147.12	47027.337369
147.24	23513.6686845
154.92	23513.6686845
155.04	376218.698952
155.16	94054.674738
172.92	305677.6928985
173.04	352705.0302675
173.16	235136.686845
173.28	94054.674738
190.8	23513.6686845
190.92	164595.6807915
191.04	752437.397904
191.16	1316765.446332
191.28	517300.711059
191.4	211623.0181605
191.52	94054.674738
191.64	94054.674738
191.76	23513.6686845
