Mass/Charge	Intensity
78.84	63893.3627779502
78.96	74542.2565742753
79.08	95840.0441669253
79.2	10648.893796325
79.68	10648.893796325
111.12	10648.893796325
111.24	21297.7875926501
112.08	10648.893796325
117	21297.7875926501
117.12	10648.893796325
119.04	21297.7875926501
125.16	10648.893796325
133.56	21297.7875926501
134.16	10648.893796325
150.12	10648.893796325
150.48	10648.893796325
158.52	10648.893796325
158.76	63893.3627779502
158.88	606986.946390527
159	1182027.21139208
159.12	521795.796019927
159.24	202328.982130176
159.36	31946.6813889751
159.48	42595.5751853002
159.6	42595.5751853002
159.72	21297.7875926501
160.2	10648.893796325
169.8	10648.893796325
176.88	10648.893796325
177	117137.831759575
177.12	106488.93796325
177.24	53244.4689816252
191.16	10648.893796325
191.4	21297.7875926501
217.2	21297.7875926501
221.04	10648.893796325
230.04	21297.7875926501
230.16	63893.3627779502
230.52	10648.893796325
238.68	10648.893796325
238.8	31946.6813889751
238.92	74542.2565742753
239.04	85191.1503706003
239.28	10648.893796325
242.4	21297.7875926501
246.96	10648.893796325
247.92	10648.893796325
255	31946.6813889751
256.08	10648.893796325
256.92	31946.6813889751
257.04	85191.1503706003
257.16	42595.5751853002
257.28	21297.7875926501
257.52	10648.893796325
272.88	21297.7875926501
273	21297.7875926501
273.96	10648.893796325
275.04	10648.893796325
284.04	10648.893796325
294.72	10648.893796325
294.84	10648.893796325
295.08	21297.7875926501
296.04	10648.893796325
296.4	10648.893796325
310.2	10648.893796325
321.84	10648.893796325
328.08	10648.893796325
328.56	10648.893796325
334.08	10648.893796325
334.2	10648.893796325
364.56	21297.7875926501
364.8	10648.893796325
365.28	10648.893796325
376.68	10648.893796325
385.92	10648.893796325
389.52	10648.893796325
389.88	21297.7875926501
390.12	31946.6813889751
393.6	10648.893796325
404.28	21297.7875926501
407.52	10648.893796325
407.64	42595.5751853002
407.76	212977.875926501
407.88	638933.627779502
408	575040.265001552
408.12	489849.114630952
408.24	202328.982130176
408.36	85191.1503706003
408.48	31946.6813889751
408.6	63893.3627779502
408.72	10648.893796325
409.08	31946.6813889751
409.2	10648.893796325
425.64	10648.893796325
425.76	106488.93796325
425.88	106488.93796325
426	159733.406944876
426.12	74542.2565742753
426.24	53244.4689816252
426.48	10648.893796325
469.92	10648.893796325
487.68	21297.7875926501
487.8	42595.5751853002
487.92	53244.4689816252
488.04	53244.4689816252
505.44	21297.7875926501
505.56	127786.7255559
505.68	670880.309168477
505.8	1448249.55630021
505.92	1661227.43222671
506.04	979698.229261904
506.16	383360.176667701
506.28	266222.344908126
506.4	159733.406944876
506.52	21297.7875926501
506.64	10648.893796325
506.76	10648.893796325
507	10648.893796325
507.36	10648.893796325
507.48	10648.893796325
