Mass/Charge	Intensity
58.68	2088.09025962738
62.76	2088.09025962738
64.92	2088.09025962738
72.96	10440.4512981369
73.08	4176.18051925476
75.12	2088.09025962738
78.36	16704.722077019
78.48	14616.6318173917
78.6	27145.1733751559
78.72	85611.7006447225
78.84	221337.567520502
78.96	141990.137654662
79.08	29233.2636347833
79.2	8352.36103850952
79.32	2088.09025962738
79.44	2088.09025962738
79.68	2088.09025962738
80.16	2088.09025962738
80.28	2088.09025962738
84.96	2088.09025962738
86.88	4176.18051925476
89.04	4176.18051925476
94.8	2088.09025962738
95.04	2088.09025962738
95.88	2088.09025962738
96.84	2088.09025962738
96.96	14616.6318173917
98.04	2088.09025962738
99	4176.18051925476
109.08	2088.09025962738
109.2	2088.09025962738
111	2088.09025962738
122.88	4176.18051925476
126.84	2088.09025962738
127.08	2088.09025962738
129	4176.18051925476
132.96	4176.18051925476
133.08	8352.36103850952
133.2	6264.27077888214
153	4176.18051925476
153.12	2088.09025962738
170.64	2088.09025962738
170.88	22968.9928559012
171	29233.2636347833
171.12	27145.1733751559
171.24	18792.8123366464
171.36	2088.09025962738
171.48	4176.18051925476
