Mass/Charge	Intensity
57.6	1117.56943473015
58.44	558.784717365073
58.56	558.784717365073
58.92	558.784717365073
59.04	558.784717365073
59.16	558.784717365073
69	1117.56943473015
70.8	558.784717365073
70.92	558.784717365073
72.72	1117.56943473015
72.84	1676.35415209522
72.96	558.784717365073
73.08	1117.56943473015
74.64	1117.56943473015
74.76	558.784717365073
74.88	558.784717365073
76.92	558.784717365073
84.84	558.784717365073
84.96	558.784717365073
85.08	558.784717365073
86.88	5029.06245628566
87	4470.27773892058
87.12	4470.27773892058
87.24	558.784717365073
88.8	1117.56943473015
88.92	3911.49302155551
89.04	3911.49302155551
89.16	1117.56943473015
92.04	1117.56943473015
92.52	558.784717365073
99	558.784717365073
100.8	1676.35415209522
102.84	558.784717365073
103.92	1117.56943473015
113.04	1676.35415209522
119.04	558.784717365073
120.12	558.784717365073
120.24	558.784717365073
120.96	2793.92358682537
121.08	2793.92358682537
121.2	558.784717365073
128.88	558.784717365073
129	1117.56943473015
129.12	558.784717365073
131.04	4470.27773892058
131.16	3911.49302155551
132.12	558.784717365073
133.08	558.784717365073
134.04	558.784717365073
134.16	2235.13886946029
135.36	1117.56943473015
148.8	1117.56943473015
148.92	5029.06245628566
149.04	13410.8332167618
149.16	6146.6318910158
149.28	2235.13886946029
149.64	558.784717365073
149.88	1117.56943473015
