Mass/Charge	Intensity
78.96	3499.75691402335
133.8	3499.75691402335
134.04	27998.0553121868
134.16	6999.51382804671
134.28	3499.75691402335
159	17498.7845701168
167.16	3499.75691402335
177.12	3499.75691402335
179.04	3499.75691402335
192.96	6999.51382804671
272.88	3499.75691402335
273	3499.75691402335
294.12	3499.75691402335
305.16	3499.75691402335
321	3499.75691402335
327.72	3499.75691402335
328.08	10499.2707420701
328.2	3499.75691402335
328.8	6999.51382804671
328.92	3499.75691402335
329.4	3499.75691402335
329.76	3499.75691402335
330	3499.75691402335
330.24	3499.75691402335
330.36	3499.75691402335
330.48	3499.75691402335
332.04	3499.75691402335
335.16	3499.75691402335
341.04	3499.75691402335
345.96	3499.75691402335
346.08	6999.51382804671
346.2	3499.75691402335
347.16	3499.75691402335
362.04	3499.75691402335
366.96	3499.75691402335
381.12	10499.2707420701
381.24	3499.75691402335
381.36	3499.75691402335
381.6	3499.75691402335
381.96	13999.0276560934
382.08	6999.51382804671
382.2	3499.75691402335
382.32	3499.75691402335
382.44	3499.75691402335
382.8	3499.75691402335
382.92	6999.51382804671
383.04	10499.2707420701
383.16	13999.0276560934
383.28	6999.51382804671
400.08	3499.75691402335
400.32	3499.75691402335
400.92	3499.75691402335
401.04	3499.75691402335
401.28	10499.2707420701
407.52	3499.75691402335
407.64	10499.2707420701
407.76	52496.3537103503
407.88	38497.3260542569
408	59495.867538397
408.12	83994.1659365605
408.24	10499.2707420701
408.72	6999.51382804671
408.84	13999.0276560934
408.96	6999.51382804671
409.08	13999.0276560934
409.2	3499.75691402335
409.32	6999.51382804671
409.44	10499.2707420701
409.68	3499.75691402335
409.8	6999.51382804671
409.92	55996.1106243737
410.04	3499.75691402335
410.16	10499.2707420701
410.28	3499.75691402335
410.4	3499.75691402335
410.52	3499.75691402335
410.88	3499.75691402335
419.28	3499.75691402335
425.88	20998.5414841401
426	41997.0829682802
426.12	24498.2983981635
426.24	13999.0276560934
426.36	6999.51382804671
426.6	6999.51382804671
426.72	3499.75691402335
426.84	13999.0276560934
426.96	24498.2983981635
427.08	6999.51382804671
427.2	3499.75691402335
427.44	6999.51382804671
427.8	10499.2707420701
427.92	10499.2707420701
428.04	17498.7845701168
428.16	27998.0553121868
428.28	13999.0276560934
428.64	6999.51382804671
445.08	3499.75691402335
460.8	10499.2707420701
460.92	13999.0276560934
461.04	10499.2707420701
461.16	6999.51382804671
461.28	3499.75691402335
461.52	3499.75691402335
461.76	3499.75691402335
461.88	3499.75691402335
462.12	17498.7845701168
462.24	10499.2707420701
462.48	10499.2707420701
462.72	10499.2707420701
462.84	38497.3260542569
462.96	52496.3537103503
463.08	90993.6797646072
463.2	24498.2983981635
463.32	6999.51382804671
463.44	13999.0276560934
478.68	3499.75691402335
478.92	10499.2707420701
480	3499.75691402335
480.72	3499.75691402335
480.84	3499.75691402335
480.96	17498.7845701168
481.08	6999.51382804671
481.2	3499.75691402335
481.32	3499.75691402335
487.8	3499.75691402335
488.16	3499.75691402335
488.88	3499.75691402335
498.6	3499.75691402335
505.92	3499.75691402335
506.16	3499.75691402335
506.88	6999.51382804671
509.88	3499.75691402335
510	6999.51382804671
510.12	3499.75691402335
511.8	3499.75691402335
511.92	6999.51382804671
512.16	3499.75691402335
543.12	3499.75691402335
575.88	3499.75691402335
576.24	3499.75691402335
581.4	10499.2707420701
597.36	3499.75691402335
615.24	6999.51382804671
618	6999.51382804671
618.12	3499.75691402335
618.48	3499.75691402335
620.16	3499.75691402335
656.88	3499.75691402335
657	3499.75691402335
673.8	3499.75691402335
673.92	6999.51382804671
674.04	3499.75691402335
674.76	6999.51382804671
674.88	17498.7845701168
675	3499.75691402335
675.24	6999.51382804671
728.28	3499.75691402335
729	3499.75691402335
729.72	6999.51382804671
729.84	24498.2983981635
729.96	27998.0553121868
730.08	48996.5967963269
730.2	20998.5414841401
730.32	17498.7845701168
731.4	3499.75691402335
758.16	10499.2707420701
765.96	3499.75691402335
777.96	3499.75691402335
788.76	3499.75691402335
791.76	6999.51382804671
791.88	6999.51382804671
809.4	3499.75691402335
809.52	20998.5414841401
809.64	90993.6797646072
809.76	381473.503628546
809.88	405971.802026709
810	398972.288198662
810.12	129491.005818864
810.24	125991.248904841
810.36	34997.5691402335
810.48	3499.75691402335
811.2	6999.51382804671
830.76	3499.75691402335
