Mass/Charge	Intensity
78.72	99225.9246930497
79.08	49612.9623465248
128.04	99225.9246930497
134.04	99225.9246930497
134.16	99225.9246930497
134.88	49612.9623465248
135	49612.9623465248
158.64	49612.9623465248
158.76	99225.9246930497
158.88	297677.774079149
159	2381422.19263319
159.12	347290.736425674
159.24	99225.9246930497
159.36	148838.887039575
160.68	49612.9623465248
160.8	49612.9623465248
160.92	248064.811732624
161.04	744194.435197873
161.16	99225.9246930497
175.08	148838.887039575
177	148838.887039575
177.12	248064.811732624
177.24	49612.9623465248
178.92	99225.9246930497
179.04	148838.887039575
205.2	49612.9623465248
210.6	49612.9623465248
213.24	49612.9623465248
213.96	99225.9246930497
214.2	49612.9623465248
221.28	49612.9623465248
239.04	198451.849386099
240.96	148838.887039575
259.08	49612.9623465248
272.04	148838.887039575
272.16	99225.9246930497
272.28	99225.9246930497
272.76	99225.9246930497
273	99225.9246930497
273.12	99225.9246930497
273.96	99225.9246930497
274.32	49612.9623465248
275.04	49612.9623465248
275.16	148838.887039575
275.28	148838.887039575
276	99225.9246930497
306.24	49612.9623465248
306.72	99225.9246930497
307.08	148838.887039575
307.2	49612.9623465248
307.44	99225.9246930497
328.08	99225.9246930497
328.2	49612.9623465248
328.32	49612.9623465248
328.44	49612.9623465248
337.08	49612.9623465248
345.96	49612.9623465248
346.2	49612.9623465248
407.76	49612.9623465248
407.88	49612.9623465248
408	49612.9623465248
408.24	49612.9623465248
408.96	49612.9623465248
409.56	49612.9623465248
409.68	99225.9246930497
409.8	198451.849386099
409.92	347290.736425674
410.04	595355.548158298
410.16	545742.585811773
410.28	148838.887039575
410.4	99225.9246930497
410.52	49612.9623465248
410.76	49612.9623465248
425.88	49612.9623465248
426.12	99225.9246930497
427.8	49612.9623465248
427.92	198451.849386099
428.04	99225.9246930497
428.16	99225.9246930497
480.96	49612.9623465248
489.96	99225.9246930497
490.08	148838.887039575
507.6	198451.849386099
507.72	992259.246930497
507.84	3373681.43956369
507.96	3175229.59017759
508.08	2579874.04201929
508.2	545742.585811773
508.32	248064.811732624
508.56	99225.9246930497
509.4	49612.9623465248
509.76	49612.9623465248
510.72	49612.9623465248
