Mass/Charge	Intensity
52.44	5646.6666175839
62.88	2823.33330879195
66.72	2823.33330879195
66.96	2823.33330879195
72.84	2823.33330879195
72.96	2823.33330879195
74.64	2823.33330879195
74.88	2823.33330879195
75	2823.33330879195
75.12	5646.6666175839
78.12	2823.33330879195
78.36	16939.9998527517
78.48	11293.3332351678
78.6	16939.9998527517
78.72	90346.6658813424
78.84	217396.66477698
78.96	302096.664040739
79.08	31056.6663967114
79.2	19763.3331615436
79.32	8469.99992637585
79.44	14116.6665439597
80.04	5646.6666175839
80.64	2823.33330879195
81.6	2823.33330879195
81.96	2823.33330879195
83.04	11293.3332351678
86.88	2823.33330879195
87	2823.33330879195
87.24	2823.33330879195
88.92	2823.33330879195
96.48	2823.33330879195
96.72	5646.6666175839
96.96	5646.6666175839
97.08	2823.33330879195
97.2	5646.6666175839
99	2823.33330879195
100.92	2823.33330879195
108.96	5646.6666175839
109.08	11293.3332351678
109.2	5646.6666175839
110.88	5646.6666175839
111.24	2823.33330879195
111.48	11293.3332351678
115.08	2823.33330879195
125.16	2823.33330879195
125.28	5646.6666175839
126.84	2823.33330879195
127.08	8469.99992637585
127.2	2823.33330879195
132.72	2823.33330879195
132.84	8469.99992637585
132.96	14116.6665439597
133.08	64936.6661022148
133.2	14116.6665439597
133.32	2823.33330879195
153.12	2823.33330879195
156	2823.33330879195
170.76	5646.6666175839
170.88	11293.3332351678
171	11293.3332351678
171.12	36703.3330142953
171.24	11293.3332351678
171.36	2823.33330879195
