Mass/Charge	Intensity
58.8	7852.39576507761
71.04	7852.39576507761
78.12	7852.39576507761
78.24	31409.5830603104
78.48	23557.1872952328
78.6	47114.3745904657
78.72	86376.3534158537
78.84	408324.579784036
78.96	910877.908749003
79.08	219867.081422173
79.2	62819.1661206209
79.32	47114.3745904657
79.44	39261.978825388
79.56	7852.39576507761
79.68	15704.7915301552
79.92	7852.39576507761
81.12	15704.7915301552
84.96	7852.39576507761
86.4	7852.39576507761
87	15704.7915301552
96.48	54966.7703555433
96.72	125638.332241242
96.84	329800.62213326
96.96	643896.452736364
97.08	219867.081422173
97.2	23557.1872952328
97.32	15704.7915301552
97.44	23557.1872952328
98.88	7852.39576507761
99	7852.39576507761
100.92	7852.39576507761
109.08	15704.7915301552
125.16	7852.39576507761
133.08	47114.3745904657
133.2	23557.1872952328
137.04	7852.39576507761
137.16	15704.7915301552
138.96	47114.3745904657
139.08	62819.1661206209
139.2	7852.39576507761
143.16	7852.39576507761
161.16	7852.39576507761
169.2	7852.39576507761
182.16	7852.39576507761
198.84	7852.39576507761
198.96	54966.7703555433
199.08	54966.7703555433
199.2	31409.5830603104
199.32	7852.39576507761
199.44	7852.39576507761
199.56	23557.1872952328
213.84	15704.7915301552
222.84	15704.7915301552
222.96	7852.39576507761
240.96	39261.978825388
241.08	125638.332241242
241.2	7852.39576507761
241.32	7852.39576507761
241.8	7852.39576507761
258.72	15704.7915301552
258.84	23557.1872952328
258.96	31409.5830603104
259.08	188457.498361863
259.2	109933.540711087
259.32	15704.7915301552
259.44	31409.5830603104
