Mass/Charge	Intensity
78.84	56379.0981210446
133.08	56379.0981210446
134.04	56379.0981210446
147.12	112758.196242089
150.12	56379.0981210446
150.36	56379.0981210446
151.08	169137.294363134
158.76	112758.196242089
158.88	507411.883089401
159	1522235.6492682
159.12	394653.686847312
159.24	112758.196242089
159.36	56379.0981210446
159.96	169137.294363134
161.28	56379.0981210446
176.76	56379.0981210446
177	281895.490605223
179.4	56379.0981210446
191.28	56379.0981210446
230.16	56379.0981210446
238.92	112758.196242089
239.04	225516.392484178
239.16	56379.0981210446
261	56379.0981210446
273.84	56379.0981210446
291.72	169137.294363134
326.88	112758.196242089
327	112758.196242089
344.16	56379.0981210446
344.88	56379.0981210446
345	56379.0981210446
345.24	56379.0981210446
352.8	112758.196242089
370.92	112758.196242089
371.16	56379.0981210446
372.24	56379.0981210446
424.56	112758.196242089
424.68	563790.981210446
424.8	394653.686847312
424.92	451032.784968357
425.04	451032.784968357
425.16	112758.196242089
425.28	56379.0981210446
442.8	225516.392484178
442.92	281895.490605223
443.04	225516.392484178
486.72	56379.0981210446
487.08	56379.0981210446
504.84	112758.196242089
504.96	338274.588726268
522.48	56379.0981210446
522.6	169137.294363134
522.72	789307.373694624
522.84	1916889.33611552
522.96	2875334.00417327
523.08	958444.668057758
523.2	169137.294363134
523.32	56379.0981210446
523.44	56379.0981210446
