Mass/Charge	Intensity
134.16	9587.56936110599
159	19175.138722212
159.6	9587.56936110599
174.96	9587.56936110599
192	4793.784680553
210.12	4793.784680553
254.88	4793.784680553
255	4793.784680553
272.88	4793.784680553
273.24	4793.784680553
273.36	9587.56936110599
274.32	4793.784680553
288.12	4793.784680553
289.08	9587.56936110599
291.12	4793.784680553
309.84	4793.784680553
327.72	9587.56936110599
327.84	14381.354041659
327.96	9587.56936110599
328.08	14381.354041659
328.2	33556.492763871
328.32	9587.56936110599
328.44	4793.784680553
328.56	4793.784680553
329.04	9587.56936110599
329.16	9587.56936110599
334.92	4793.784680553
335.16	4793.784680553
339	4793.784680553
339.12	4793.784680553
339.24	4793.784680553
339.96	9587.56936110599
340.08	9587.56936110599
340.2	9587.56936110599
340.32	14381.354041659
342.24	4793.784680553
345.96	4793.784680553
346.32	4793.784680553
346.92	9587.56936110599
347.16	4793.784680553
347.64	19175.138722212
351	9587.56936110599
352.92	4793.784680553
354.36	4793.784680553
357.12	4793.784680553
357.24	4793.784680553
358.08	4793.784680553
363.48	4793.784680553
367.32	4793.784680553
370.8	4793.784680553
380.88	4793.784680553
381	28762.708083318
381.12	9587.56936110599
381.24	9587.56936110599
381.48	9587.56936110599
381.6	4793.784680553
381.72	4793.784680553
381.84	4793.784680553
381.96	4793.784680553
382.08	9587.56936110599
382.2	47937.84680553
382.32	9587.56936110599
383.28	4793.784680553
390.24	4793.784680553
390.96	4793.784680553
398.88	4793.784680553
407.64	4793.784680553
407.76	38350.277444424
407.88	57525.416166636
408	167782.463819355
408.12	134225.971055484
408.24	52731.631486083
408.36	14381.354041659
408.48	23968.923402765
408.6	4793.784680553
408.72	23968.923402765
408.84	71906.770208295
408.96	100669.478291613
409.08	71906.770208295
409.2	28762.708083318
409.32	28762.708083318
409.44	19175.138722212
418.92	9587.56936110599
425.64	4793.784680553
425.76	33556.492763871
425.88	43144.062124977
426	62319.200847189
426.12	47937.84680553
426.24	4793.784680553
426.36	4793.784680553
426.48	9587.56936110599
426.72	4793.784680553
426.84	52731.631486083
426.96	67112.985527742
427.08	71906.770208295
427.2	19175.138722212
427.32	19175.138722212
427.68	4793.784680553
443.04	4793.784680553
443.28	9587.56936110599
443.64	4793.784680553
444	4793.784680553
444.12	4793.784680553
460.8	23968.923402765
460.92	91081.908930507
461.04	33556.492763871
461.16	33556.492763871
461.28	23968.923402765
461.4	4793.784680553
461.52	4793.784680553
461.64	9587.56936110599
461.76	14381.354041659
461.88	115050.832333272
462	110257.047652719
462.12	47937.84680553
462.24	43144.062124977
462.36	19175.138722212
462.48	9587.56936110599
462.6	14381.354041659
462.84	4793.784680553
469.8	4793.784680553
478.92	4793.784680553
479.04	14381.354041659
479.16	19175.138722212
479.28	9587.56936110599
479.64	4793.784680553
479.88	19175.138722212
480	43144.062124977
480.12	9587.56936110599
480.24	9587.56936110599
480.36	9587.56936110599
487.68	14381.354041659
487.8	4793.784680553
487.92	14381.354041659
488.04	4793.784680553
488.16	9587.56936110599
488.28	4793.784680553
488.76	4793.784680553
488.88	4793.784680553
489.24	9587.56936110599
489.48	4793.784680553
506.16	4793.784680553
509.76	9587.56936110599
510.24	9587.56936110599
510.72	4793.784680553
510.96	9587.56936110599
511.2	4793.784680553
522.84	4793.784680553
540.84	4793.784680553
540.96	4793.784680553
541.08	4793.784680553
541.68	4793.784680553
560.04	4793.784680553
571.44	4793.784680553
575.76	4793.784680553
575.88	4793.784680553
576	4793.784680553
618.24	4793.784680553
672.6	4793.784680553
672.96	4793.784680553
673.92	19175.138722212
674.04	9587.56936110599
674.16	4793.784680553
678.72	4793.784680553
702.72	4793.784680553
710.76	4793.784680553
711	9587.56936110599
727.8	4793.784680553
728.64	4793.784680553
728.76	38350.277444424
728.88	110257.047652719
729	76700.554888848
729.12	67112.985527742
729.24	28762.708083318
729.36	19175.138722212
729.48	4793.784680553
764.88	9587.56936110599
766.32	4793.784680553
770.28	4793.784680553
787.92	14381.354041659
788.04	9587.56936110599
788.88	4793.784680553
790.8	9587.56936110599
790.92	9587.56936110599
791.04	4793.784680553
791.16	9587.56936110599
791.88	4793.784680553
808.2	9587.56936110599
808.44	9587.56936110599
808.56	91081.908930507
808.68	383502.77444424
808.8	738242.840805162
808.92	747830.410166268
809.04	527316.31486083
809.16	239689.23402765
809.28	100669.478291613
809.4	23968.923402765
809.52	14381.354041659
809.88	4793.784680553
810.12	4793.784680553
811.08	9587.56936110599
829.68	9587.56936110599
829.92	9587.56936110599
830.04	4793.784680553
