Mass/Charge	Intensity
58.44	666.666660871771
58.56	666.666660871771
58.8	999.999991307656
58.92	2333.3333130512
59.04	2999.99997392297
60.84	333.333330435885
60.96	333.333330435885
62.04	333.333330435885
63.96	333.333330435885
65.04	333.333330435885
68.88	666.666660871771
69	333.333330435885
70.68	666.666660871771
70.8	666.666660871771
70.92	999.999991307656
71.04	333.333330435885
71.16	333.333330435885
72.72	333.333330435885
72.84	333.333330435885
72.96	999.999991307656
73.08	1333.33332174354
73.32	666.666660871771
74.88	666.666660871771
75	333.333330435885
75.12	333.333330435885
75.36	333.333330435885
77.04	333.333330435885
79.8	333.333330435885
81	333.333330435885
82.68	333.333330435885
82.92	1333.33332174354
83.04	1333.33332174354
83.4	333.333330435885
84.96	2333.3333130512
85.08	666.666660871771
85.2	333.333330435885
86.52	333.333330435885
87	2666.66664348708
87.12	2333.3333130512
87.24	333.333330435885
87.72	333.333330435885
87.84	333.333330435885
87.96	666.666660871771
88.08	999.999991307656
88.56	333.333330435885
88.8	666.666660871771
88.92	2666.66664348708
89.04	3999.99996523062
89.16	1999.99998261531
89.28	666.666660871771
89.4	666.666660871771
90.96	333.333330435885
94.92	333.333330435885
98.88	333.333330435885
99	333.333330435885
100.92	333.333330435885
101.04	999.999991307656
102.72	333.333330435885
102.84	999.999991307656
102.96	333.333330435885
103.08	333.333330435885
117	666.666660871771
120.96	999.999991307656
121.08	666.666660871771
121.2	666.666660871771
121.56	333.333330435885
123.24	333.333330435885
130.8	333.333330435885
130.92	3333.33330435885
131.04	6333.33327828182
131.16	999.999991307656
131.28	333.333330435885
134.04	1666.66665217943
134.16	333.333330435885
148.8	666.666660871771
148.92	1333.33332174354
149.04	10333.3332435124
149.16	12333.3332261278
149.28	3333.33330435885
149.4	333.333330435885
149.52	1333.33332174354
149.64	333.333330435885
149.76	333.333330435885
