Mass/Charge	Intensity
62.88	7677.22465548914
66	23031.6739664674
76.92	7677.22465548914
77.04	15354.4493109783
77.28	7677.22465548914
78	7677.22465548914
78.12	7677.22465548914
78.24	7677.22465548914
78.36	46063.3479329349
78.48	30708.8986219566
78.6	61417.7972439131
78.72	237993.964320163
78.84	1005716.42986908
78.96	798431.364170871
79.08	69095.0218994023
79.2	53740.572588424
79.32	46063.3479329349
79.44	69095.0218994023
79.56	7677.22465548914
79.68	7677.22465548914
79.8	7677.22465548914
80.4	7677.22465548914
81.6	7677.22465548914
81.72	15354.4493109783
81.96	7677.22465548914
82.92	7677.22465548914
83.04	15354.4493109783
90.12	15354.4493109783
96.96	30708.8986219566
121.08	15354.4493109783
123	7677.22465548914
123.12	7677.22465548914
124.08	7677.22465548914
131.04	15354.4493109783
133.2	7677.22465548914
139.2	7677.22465548914
149.04	15354.4493109783
149.4	7677.22465548914
167.04	15354.4493109783
167.16	23031.6739664674
167.28	7677.22465548914
