Mass/Charge	Intensity
54.96	882.291658997484
60.72	882.291658997484
62.04	882.291658997484
68.52	882.291658997484
68.88	4411.45829498742
69	1764.58331799497
70.56	1764.58331799497
70.68	882.291658997484
71.04	1764.58331799497
71.16	2646.87497699245
72	882.291658997484
72.24	3529.16663598994
72.36	882.291658997484
72.48	6176.04161298239
72.6	14116.6665439597
72.72	18528.1248389472
72.84	42349.9996318792
72.96	131461.457190625
73.08	68818.7494018038
73.2	13234.3748849623
73.32	6176.04161298239
73.44	2646.87497699245
73.56	5293.74995398491
73.68	882.291658997484
73.8	5293.74995398491
74.88	3529.16663598994
75	882.291658997484
76.92	882.291658997484
81	2646.87497699245
81.12	882.291658997484
82.68	882.291658997484
82.8	1764.58331799497
82.92	5293.74995398491
83.04	2646.87497699245
86.52	1764.58331799497
86.76	4411.45829498742
86.88	13234.3748849623
87	24704.1664519296
87.12	7058.33327197987
87.24	882.291658997484
87.48	2646.87497699245
87.6	882.291658997484
87.72	882.291658997484
89.64	882.291658997484
98.88	882.291658997484
99	882.291658997484
99.12	882.291658997484
100.68	882.291658997484
100.92	12352.0832259648
101.04	37938.5413368918
101.16	882.291658997484
101.28	1764.58331799497
101.4	882.291658997484
101.88	2646.87497699245
102	882.291658997484
102.12	882.291658997484
102.96	882.291658997484
126.96	1764.58331799497
127.08	1764.58331799497
127.2	2646.87497699245
144.84	1764.58331799497
144.96	4411.45829498742
145.08	36173.9580188969
145.2	11469.7915669673
145.32	882.291658997484
145.56	882.291658997484
145.68	882.291658997484
146.64	1764.58331799497
