Mass/Charge	Intensity
158.52	62112.9614045372
158.76	124225.922809074
158.88	248451.845618149
159	1490711.07370889
159.12	310564.807022686
159.24	62112.9614045372
159.36	186338.884213612
159.72	62112.9614045372
159.96	124225.922809074
160.08	62112.9614045372
175.08	62112.9614045372
175.92	62112.9614045372
176.76	62112.9614045372
176.88	62112.9614045372
177	62112.9614045372
177.36	62112.9614045372
177.48	62112.9614045372
191.16	62112.9614045372
193.08	62112.9614045372
230.04	62112.9614045372
273.96	62112.9614045372
326.76	62112.9614045372
345	186338.884213612
345.12	186338.884213612
345.24	186338.884213612
345.48	62112.9614045372
372	124225.922809074
424.68	310564.807022686
424.8	310564.807022686
424.92	248451.845618149
425.04	621129.614045372
425.16	310564.807022686
425.28	186338.884213612
425.4	62112.9614045372
425.52	62112.9614045372
442.8	310564.807022686
442.92	248451.845618149
443.04	62112.9614045372
443.16	62112.9614045372
504.48	62112.9614045372
504.72	62112.9614045372
505.44	186338.884213612
522.48	124225.922809074
522.6	434790.729831761
522.72	1739162.91932704
522.84	2857196.22460871
522.96	2236066.61056334
523.08	1490711.07370889
523.2	621129.614045372
523.32	186338.884213612
523.44	62112.9614045372
