Mass/Charge	Intensity
58.68	666.666660871771
58.8	333.333330435885
59.04	333.333330435885
59.64	666.666660871771
59.76	666.666660871771
60	1333.33332174354
60.12	999.999991307656
61.92	666.666660871771
62.04	666.666660871771
64.08	333.333330435885
68.04	333.333330435885
73.92	333.333330435885
75.96	333.333330435885
79.92	666.666660871771
80.52	333.333330435885
83.88	999.999991307656
84.96	333.333330435885
86.04	666.666660871771
86.16	999.999991307656
86.28	666.666660871771
86.64	333.333330435885
86.76	1333.33332174354
86.88	6333.33327828182
87	15999.9998609225
87.12	8333.33326089713
87.24	999.999991307656
87.36	1333.33332174354
87.48	333.333330435885
87.6	999.999991307656
87.72	2999.99997392297
87.84	7333.33326958948
87.96	25666.6664435632
88.08	15333.3332000507
88.2	2666.66664348708
88.32	999.999991307656
88.44	333.333330435885
88.56	333.333330435885
88.68	666.666660871771
88.8	333.333330435885
89.52	333.333330435885
89.64	666.666660871771
90.96	666.666660871771
91.68	333.333330435885
91.92	666.666660871771
92.04	333.333330435885
92.28	333.333330435885
101.52	333.333330435885
101.64	333.333330435885
101.76	1999.99998261531
101.88	4333.33329566651
102	18333.3331739737
102.12	4999.99995653828
102.36	333.333330435885
102.48	666.666660871771
102.84	333.333330435885
102.96	1333.33332174354
103.08	999.999991307656
103.56	999.999991307656
103.68	666.666660871771
103.8	1333.33332174354
103.92	5666.66661741005
104.04	15999.9998609225
104.16	3999.99996523062
104.28	1999.99998261531
104.4	666.666660871771
104.52	333.333330435885
105.12	333.333330435885
105.36	666.666660871771
105.72	666.666660871771
106.08	666.666660871771
106.2	333.333330435885
107.04	1999.99998261531
107.52	333.333330435885
107.64	333.333330435885
117.96	333.333330435885
120.12	333.333330435885
120.96	1333.33332174354
127.92	999.999991307656
128.04	6666.66660871771
128.16	2999.99997392297
128.28	999.999991307656
129.6	333.333330435885
129.72	666.666660871771
129.84	999.999991307656
129.96	7666.66660002536
130.08	22333.3331392043
130.2	9333.33325220479
130.32	3999.99996523062
130.44	1333.33332174354
130.56	1333.33332174354
133.08	333.333330435885
147.72	666.666660871771
147.84	1333.33332174354
147.96	5666.66661741005
148.08	16999.9998522302
148.2	9333.33325220479
148.32	999.999991307656
148.44	333.333330435885
149.52	333.333330435885
