Mass/Charge	Intensity
78.84	9117.01380964067
128.04	4558.50690482033
129.12	4558.50690482033
141	9117.01380964067
159	9117.01380964067
163.08	9117.01380964067
181.08	4558.50690482033
210.24	9117.01380964067
222	4558.50690482033
235.92	4558.50690482033
241.08	4558.50690482033
255.12	4558.50690482033
255.24	4558.50690482033
292.2	4558.50690482033
339.24	4558.50690482033
345.84	9117.01380964067
345.96	41026.562143383
346.08	59260.5897626643
346.2	41026.562143383
346.32	18234.0276192813
346.44	9117.01380964067
346.68	4558.50690482033
346.8	18234.0276192813
346.92	13675.520714461
347.04	31909.5483337423
347.16	22792.5345241017
347.28	13675.520714461
347.4	22792.5345241017
383.76	9117.01380964067
407.88	4558.50690482033
408	4558.50690482033
408.12	4558.50690482033
408.84	4558.50690482033
409.44	4558.50690482033
409.68	4558.50690482033
420.12	4558.50690482033
420.24	4558.50690482033
428.88	4558.50690482033
436.68	4558.50690482033
436.8	27351.041428922
436.92	27351.041428922
437.04	41026.562143383
437.16	22792.5345241017
437.28	22792.5345241017
437.76	18234.0276192813
437.88	27351.041428922
438	72936.1104771253
438.12	13675.520714461
438.24	18234.0276192813
438.36	9117.01380964067
438.84	4558.50690482033
447	4558.50690482033
482.64	4558.50690482033
488.04	4558.50690482033
516.84	4558.50690482033
517.08	4558.50690482033
517.92	4558.50690482033
518.04	13675.520714461
518.16	9117.01380964067
518.28	4558.50690482033
518.76	4558.50690482033
525.84	4558.50690482033
528.12	4558.50690482033
543.84	4558.50690482033
554.16	4558.50690482033
591.72	4558.50690482033
605.4	4558.50690482033
687.84	4558.50690482033
767.04	4558.50690482033
784.44	4558.50690482033
784.56	18234.0276192813
784.68	31909.5483337423
784.8	173223.262383173
784.92	205132.810716915
785.04	300861.455718142
785.16	168664.755478352
785.28	54702.082857844
785.4	13675.520714461
785.52	9117.01380964067
