Mass/Charge	Intensity
74.16	4940.83329038591
78.36	4940.83329038591
78.72	9881.66658077182
78.84	69171.6660654028
78.96	93875.8325173323
79.08	24704.1664519296
79.2	4940.83329038591
79.32	14822.4998711577
79.68	4940.83329038591
79.92	9881.66658077182
80.16	4940.83329038591
80.64	4940.83329038591
80.76	4940.83329038591
80.88	59289.9994846309
81	39526.6663230873
82.92	4940.83329038591
87.12	4940.83329038591
88.92	4940.83329038591
89.16	4940.83329038591
96.6	4940.83329038591
96.72	4940.83329038591
96.84	9881.66658077182
96.96	14822.4998711577
97.08	4940.83329038591
97.2	4940.83329038591
98.64	4940.83329038591
98.88	24704.1664519296
99	24704.1664519296
99.12	9881.66658077182
99.36	4940.83329038591
101.16	4940.83329038591
107.76	4940.83329038591
107.88	19763.3331615436
108	69171.6660654028
108.12	79053.3326461746
108.24	44467.4996134732
108.36	4940.83329038591
108.48	4940.83329038591
108.72	4940.83329038591
111.12	9881.66658077182
114.96	4940.83329038591
125.04	4940.83329038591
125.16	14822.4998711577
125.28	14822.4998711577
142.92	9881.66658077182
143.04	4940.83329038591
143.16	19763.3331615436
143.28	4940.83329038591
151.32	9881.66658077182
168.84	9881.66658077182
168.96	4940.83329038591
169.2	9881.66658077182
171.84	34585.8330327014
171.96	93875.8325173323
172.08	242100.83122891
172.2	59289.9994846309
172.32	19763.3331615436
172.56	4940.83329038591
172.68	4940.83329038591
186.84	4940.83329038591
186.96	59289.9994846309
187.08	172929.165163507
187.2	93875.8325173323
187.32	4940.83329038591
187.44	4940.83329038591
187.56	14822.4998711577
187.8	4940.83329038591
