Mass/Charge	Intensity
78.84	3529.16663598994
96.84	10587.4999079698
96.96	7058.33327197987
111	3529.16663598994
128.04	3529.16663598994
147.12	7058.33327197987
148.92	3529.16663598994
163.08	17645.8331799497
180.96	3529.16663598994
181.08	7058.33327197987
181.32	3529.16663598994
181.44	7058.33327197987
195.12	7058.33327197987
195.24	7058.33327197987
228.24	3529.16663598994
241.08	14116.6665439597
241.2	7058.33327197987
243.12	3529.16663598994
243.24	3529.16663598994
257.04	7058.33327197987
271.92	14116.6665439597
272.76	3529.16663598994
275.04	7058.33327197987
306.12	10587.4999079698
306.36	10587.4999079698
339.24	7058.33327197987
345.84	3529.16663598994
345.96	95287.4991717283
346.08	158812.498619547
346.2	130579.165531628
346.32	59995.8328118289
346.44	31762.4997239094
346.56	31762.4997239094
346.68	14116.6665439597
346.8	10587.4999079698
346.92	17645.8331799497
352.92	3529.16663598994
354.84	3529.16663598994
360.96	7058.33327197987
375.84	3529.16663598994
376.08	3529.16663598994
390	3529.16663598994
394.32	3529.16663598994
407.64	3529.16663598994
407.76	3529.16663598994
407.88	21174.9998159396
408	17645.8331799497
408.12	7058.33327197987
408.24	14116.6665439597
418.08	3529.16663598994
418.92	3529.16663598994
419.04	7058.33327197987
419.16	3529.16663598994
420.36	3529.16663598994
426	7058.33327197987
426.6	3529.16663598994
436.56	3529.16663598994
436.68	7058.33327197987
436.8	91758.3325357384
436.92	158812.498619547
437.04	254099.997791275
437.16	116462.498987668
437.28	49408.3329038591
437.4	31762.4997239094
437.52	14116.6665439597
437.64	3529.16663598994
437.76	10587.4999079698
454.8	7058.33327197987
454.92	10587.4999079698
455.04	10587.4999079698
467.88	3529.16663598994
482.88	3529.16663598994
486.72	3529.16663598994
495	3529.16663598994
500.16	3529.16663598994
509.16	3529.16663598994
516.72	3529.16663598994
516.84	24704.1664519296
516.96	28233.3330879195
517.08	7058.33327197987
517.2	17645.8331799497
517.32	3529.16663598994
517.44	3529.16663598994
521.88	3529.16663598994
525.84	3529.16663598994
527.88	3529.16663598994
542.04	3529.16663598994
556.8	3529.16663598994
577.8	3529.16663598994
588	3529.16663598994
603.72	3529.16663598994
609.72	3529.16663598994
685.56	3529.16663598994
685.68	3529.16663598994
686.04	3529.16663598994
765.6	7058.33327197987
765.96	3529.16663598994
783.48	3529.16663598994
783.6	45879.1662678692
783.72	162341.665255537
783.84	388208.329958893
783.96	515258.328854531
784.08	282333.330879195
784.2	148224.998711577
784.32	49408.3329038591
784.44	17645.8331799497
784.8	7058.33327197987
784.92	7058.33327197987
