Mass/Charge	Intensity
57.84	333.333330435885
59.28	333.333330435885
59.52	333.333330435885
61.44	333.333330435885
61.8	1333.33332174354
61.92	2999.99997392297
62.04	1999.99998261531
64.8	333.333330435885
68.64	666.666660871771
68.88	666.666660871771
69	333.333330435885
70.92	999.999991307656
71.4	333.333330435885
71.64	333.333330435885
71.88	333.333330435885
72.12	1333.33332174354
72.96	333.333330435885
73.08	999.999991307656
74.76	333.333330435885
75	666.666660871771
75.84	333.333330435885
76.32	333.333330435885
78	333.333330435885
78.36	666.666660871771
78.48	999.999991307656
78.6	1333.33332174354
78.72	2999.99997392297
78.84	9333.33325220479
78.96	17999.9998435378
79.08	4999.99995653828
79.2	333.333330435885
79.56	999.999991307656
79.8	666.666660871771
79.92	333.333330435885
80.4	333.333330435885
81.96	333.333330435885
83.88	666.666660871771
85.8	333.333330435885
85.92	666.666660871771
86.04	999.999991307656
86.16	333.333330435885
86.52	333.333330435885
86.88	1333.33332174354
87	999.999991307656
87.12	666.666660871771
87.24	666.666660871771
87.84	999.999991307656
87.96	333.333330435885
88.44	333.333330435885
89.04	333.333330435885
90	333.333330435885
90.12	333.333330435885
94.08	333.333330435885
95.88	666.666660871771
96.84	999.999991307656
96.96	333.333330435885
97.08	333.333330435885
97.92	1333.33332174354
99.96	1666.66665217943
100.08	2666.66664348708
100.2	2333.3333130512
100.32	666.666660871771
101.16	333.333330435885
101.88	666.666660871771
102	666.666660871771
103.92	333.333330435885
110.04	333.333330435885
110.16	1999.99998261531
112.08	999.999991307656
112.8	333.333330435885
124.2	1333.33332174354
126	666.666660871771
126.12	1333.33332174354
126.24	666.666660871771
127.2	666.666660871771
128.04	666.666660871771
128.16	2999.99997392297
128.28	666.666660871771
128.4	333.333330435885
129.96	999.999991307656
130.08	5333.33328697417
130.2	2999.99997392297
134.16	666.666660871771
134.64	666.666660871771
134.76	1666.66665217943
134.88	8999.9999217689
135	7999.99993046125
135.12	999.999991307656
135.24	666.666660871771
135.36	666.666660871771
136.08	999.999991307656
136.2	666.666660871771
136.68	333.333330435885
136.8	2333.3333130512
136.92	9333.33325220479
137.04	4999.99995653828
137.16	666.666660871771
137.28	333.333330435885
137.52	666.666660871771
138.96	333.333330435885
139.08	666.666660871771
140.04	333.333330435885
142.2	666.666660871771
144	333.333330435885
153.96	333.333330435885
154.08	333.333330435885
154.2	3999.99996523062
154.32	999.999991307656
154.44	333.333330435885
154.56	1333.33332174354
155.04	666.666660871771
156.12	666.666660871771
156.96	333.333330435885
157.68	666.666660871771
171.84	3333.33330435885
171.96	3666.66663479474
172.08	7999.99993046125
172.2	14999.9998696148
172.32	3666.66663479474
172.44	1666.66665217943
172.56	333.333330435885
172.68	666.666660871771
172.8	333.333330435885
172.92	333.333330435885
