Mass/Charge	Intensity
78.84	6970.10410608012
96.96	13940.2082121602
111.12	6970.10410608012
143.28	6970.10410608012
193.08	6970.10410608012
195	13940.2082121602
195.6	6970.10410608012
209.16	6970.10410608012
214.32	6970.10410608012
255.24	13940.2082121602
260.88	6970.10410608012
328.08	34850.5205304006
337.08	6970.10410608012
340.2	6970.10410608012
345.84	6970.10410608012
345.96	188192.810864163
346.08	202133.019076324
346.2	139402.082121602
346.32	76671.1451668814
346.44	48790.7287425609
346.56	27880.4164243205
346.68	13940.2082121602
346.8	13940.2082121602
346.92	13940.2082121602
352.92	6970.10410608012
354.24	6970.10410608012
376.08	6970.10410608012
376.68	6970.10410608012
384.96	6970.10410608012
407.76	27880.4164243205
407.88	20910.3123182404
408	34850.5205304006
408.12	34850.5205304006
408.24	13940.2082121602
408.36	6970.10410608012
408.48	6970.10410608012
408.6	13940.2082121602
413.76	6970.10410608012
418.92	6970.10410608012
419.04	20910.3123182404
419.28	6970.10410608012
436.68	6970.10410608012
436.8	69701.0410608012
436.92	216073.227288484
437.04	376385.621728327
437.16	230013.435500644
437.28	118491.769803362
437.4	62730.9369547211
437.52	13940.2082121602
437.64	20910.3123182404
438.24	6970.10410608012
447.84	13940.2082121602
454.92	6970.10410608012
455.04	13940.2082121602
480.72	6970.10410608012
511.8	6970.10410608012
513.84	6970.10410608012
516.72	6970.10410608012
516.84	6970.10410608012
516.96	20910.3123182404
517.08	13940.2082121602
517.2	20910.3123182404
541.8	6970.10410608012
544.2	6970.10410608012
572.88	6970.10410608012
580.92	6970.10410608012
622.92	6970.10410608012
636	6970.10410608012
658.08	6970.10410608012
685.56	6970.10410608012
686.04	13940.2082121602
724.08	6970.10410608012
765.96	6970.10410608012
783.48	6970.10410608012
783.6	20910.3123182404
783.72	230013.435500644
783.84	522757.807956009
783.96	773681.555774894
784.08	536698.01616817
784.2	195162.914970243
784.32	69701.0410608012
784.44	20910.3123182404
784.56	6970.10410608012
784.68	6970.10410608012
784.8	6970.10410608012
785.04	6970.10410608012
786.12	6970.10410608012
792	6970.10410608012
