Mass/Charge	Intensity
58.92	2529.23608912612
59.04	2529.23608912612
70.92	7587.70826737836
71.04	12646.1804456306
71.16	10116.9443565045
71.28	15175.4165347567
71.4	2529.23608912612
71.88	5058.47217825224
72.12	2529.23608912612
72.24	7587.70826737836
72.36	30350.8330695135
72.48	32880.0691586396
72.6	42997.0135151441
72.72	141637.220991063
72.84	323742.219408144
72.96	488142.565201341
73.08	194751.178862711
73.2	68289.3744064053
73.32	25292.3608912612
73.44	12646.1804456306
73.56	22763.1248021351
73.68	5058.47217825224
73.8	2529.23608912612
73.92	2529.23608912612
74.4	2529.23608912612
74.76	2529.23608912612
74.88	2529.23608912612
75	7587.70826737836
75.12	5058.47217825224
75.24	2529.23608912612
76.44	5058.47217825224
77.28	2529.23608912612
83.88	5058.47217825224
84.84	2529.23608912612
86.88	7587.70826737836
87	17704.6526238829
87.12	2529.23608912612
87.24	2529.23608912612
87.6	2529.23608912612
98.52	2529.23608912612
98.76	10116.9443565045
98.88	35409.3052477657
99	42997.0135151441
99.12	10116.9443565045
99.24	2529.23608912612
99.84	22763.1248021351
99.96	27821.5969803873
100.08	12646.1804456306
100.44	2529.23608912612
116.64	7587.70826737836
116.76	2529.23608912612
116.88	55643.1939607747
117	159341.873614946
117.12	101169.443565045
117.24	7587.70826737836
117.36	2529.23608912612
117.48	2529.23608912612
117.6	7587.70826737836
