Mass/Charge	Intensity
78.12	146788.081501845
78.72	146788.081501845
78.84	440364.244505536
78.96	366970.203754613
82.44	146788.081501845
108.12	73394.0407509226
132.72	73394.0407509226
132.96	146788.081501845
133.08	146788.081501845
133.2	146788.081501845
133.32	220182.122252768
150	366970.203754613
150.12	1174304.65201476
150.24	366970.203754613
150.36	73394.0407509226
158.52	73394.0407509226
158.64	293576.163003691
158.76	146788.081501845
158.88	2788973.54853506
159	7266010.03434134
159.12	4256854.36355351
159.24	880728.489011072
159.36	587152.326007381
159.48	146788.081501845
159.6	146788.081501845
159.72	220182.122252768
159.96	73394.0407509226
160.2	73394.0407509226
164.4	73394.0407509226
174.72	73394.0407509226
174.96	293576.163003691
175.08	293576.163003691
176.76	220182.122252768
176.88	440364.244505536
177	1394486.77426753
177.12	733940.407509226
177.24	220182.122252768
177.6	73394.0407509226
177.72	73394.0407509226
221.04	73394.0407509226
221.16	146788.081501845
229.92	146788.081501845
230.04	220182.122252768
230.4	73394.0407509226
238.8	146788.081501845
238.92	366970.203754613
239.04	440364.244505536
239.28	146788.081501845
239.4	146788.081501845
242.28	73394.0407509226
246.24	73394.0407509226
246.36	73394.0407509226
272.76	220182.122252768
272.88	293576.163003691
273	660546.366758304
273.12	293576.163003691
273.24	513758.285256458
291.12	73394.0407509226
325.92	146788.081501845
326.04	73394.0407509226
326.16	146788.081501845
326.28	73394.0407509226
335.04	73394.0407509226
343.8	146788.081501845
343.92	366970.203754613
344.04	660546.366758304
344.16	220182.122252768
344.28	220182.122252768
344.4	73394.0407509226
344.52	73394.0407509226
352.56	73394.0407509226
353.04	73394.0407509226
353.16	220182.122252768
362.76	146788.081501845
370.8	73394.0407509226
371.04	73394.0407509226
405.36	73394.0407509226
405.96	220182.122252768
406.2	73394.0407509226
417.84	73394.0407509226
423.48	73394.0407509226
423.6	146788.081501845
423.72	954122.529761994
423.84	3009155.67078783
423.96	4844006.68956089
424.08	4036672.24130074
424.2	2275215.2632786
424.32	587152.326007381
424.44	513758.285256458
441.72	220182.122252768
441.84	660546.366758304
441.96	1247698.69276568
442.08	807334.448260149
442.2	220182.122252768
442.32	73394.0407509226
442.56	73394.0407509226
486	73394.0407509226
503.76	73394.0407509226
503.88	220182.122252768
504	73394.0407509226
521.4	220182.122252768
521.52	660546.366758304
521.64	3009155.67078783
521.76	9174255.09386533
521.88	11302682.2756421
522	8807284.89011072
522.12	3155943.75228967
522.24	1834851.01877307
522.36	733940.407509226
522.48	366970.203754613
522.6	146788.081501845
522.72	220182.122252768
522.84	73394.0407509226
523.08	73394.0407509226
523.44	73394.0407509226
523.92	73394.0407509226
