Mass/Charge	Intensity
61.8	2352.77775732662
62.4	1176.38887866331
72.36	1176.38887866331
72.72	7058.33327197987
72.96	7058.33327197987
73.08	5881.94439331656
73.56	1176.38887866331
74.76	1176.38887866331
77.88	3529.16663598994
78	2352.77775732662
78.24	1176.38887866331
78.36	2352.77775732662
78.48	2352.77775732662
78.6	2352.77775732662
78.72	12940.2776652964
78.84	47055.5551465325
78.96	67054.1660838088
79.08	18822.222058613
79.2	1176.38887866331
79.32	2352.77775732662
79.44	3529.16663598994
79.56	1176.38887866331
79.68	1176.38887866331
79.8	2352.77775732662
79.92	2352.77775732662
80.28	4705.55551465325
80.76	1176.38887866331
81.96	1176.38887866331
82.08	2352.77775732662
82.92	1176.38887866331
84	2352.77775732662
84.96	1176.38887866331
85.92	1176.38887866331
86.04	7058.33327197987
86.16	1176.38887866331
86.28	1176.38887866331
86.52	2352.77775732662
86.88	1176.38887866331
87	2352.77775732662
87.84	1176.38887866331
90	1176.38887866331
96.48	3529.16663598994
96.72	3529.16663598994
96.84	3529.16663598994
96.96	17645.8331799497
97.08	2352.77775732662
97.2	2352.77775732662
97.92	3529.16663598994
98.04	3529.16663598994
99.84	2352.77775732662
100.08	5881.94439331656
100.2	1176.38887866331
102	1176.38887866331
113.04	1176.38887866331
113.88	1176.38887866331
114.36	1176.38887866331
115.2	1176.38887866331
116.16	1176.38887866331
124.08	5881.94439331656
125.04	1176.38887866331
125.16	7058.33327197987
125.28	1176.38887866331
125.4	1176.38887866331
126	2352.77775732662
126.24	2352.77775732662
140.16	4705.55551465325
140.28	1176.38887866331
141.12	9411.1110293065
141.84	1176.38887866331
141.96	2352.77775732662
142.08	4705.55551465325
142.2	11763.8887866331
142.32	1176.38887866331
144	1176.38887866331
150.24	1176.38887866331
158.16	1176.38887866331
168	7058.33327197987
168.12	8234.72215064318
168.24	5881.94439331656
168.36	2352.77775732662
185.88	2352.77775732662
186	10587.4999079698
186.12	14116.6665439597
186.24	29409.7219665828
186.36	3529.16663598994
186.48	5881.94439331656
186.6	2352.77775732662
186.72	3529.16663598994
186.84	1176.38887866331
254.52	1176.38887866331
