Mass/Charge	Intensity
58.08	1617.53470816205
58.56	6470.13883264822
58.92	3235.06941632411
61.44	1617.53470816205
61.8	3235.06941632411
61.92	4852.60412448616
62.04	4852.60412448616
62.4	3235.06941632411
66.96	3235.06941632411
67.08	1617.53470816205
68.4	1617.53470816205
68.88	1617.53470816205
70.68	1617.53470816205
70.92	1617.53470816205
72.72	1617.53470816205
72.84	11322.7429571344
72.96	1617.53470816205
73.08	1617.53470816205
74.76	1617.53470816205
75	1617.53470816205
75.48	3235.06941632411
78.48	3235.06941632411
78.6	3235.06941632411
78.72	16175.3470816205
78.84	24263.0206224308
78.96	30733.159455079
79.08	6470.13883264822
79.92	1617.53470816205
80.52	1617.53470816205
83.04	1617.53470816205
84.84	1617.53470816205
86.64	3235.06941632411
87	9705.20824897232
87.84	1617.53470816205
90.84	1617.53470816205
91.08	1617.53470816205
93	3235.06941632411
94.92	1617.53470816205
95.04	3235.06941632411
96.72	11322.7429571344
96.84	24263.0206224308
96.96	42055.9024122134
97.08	16175.3470816205
97.2	3235.06941632411
97.56	1617.53470816205
98.88	1617.53470816205
99.12	3235.06941632411
100.8	1617.53470816205
100.92	1617.53470816205
102.96	1617.53470816205
105.12	1617.53470816205
109.08	4852.60412448616
109.44	1617.53470816205
110.16	1617.53470816205
111.12	1617.53470816205
113.16	1617.53470816205
114.24	3235.06941632411
115.08	17792.8817897826
115.2	6470.13883264822
116.16	4852.60412448616
123	1617.53470816205
123.12	4852.60412448616
123.36	3235.06941632411
124.08	3235.06941632411
124.2	3235.06941632411
125.04	11322.7429571344
125.16	3235.06941632411
125.28	6470.13883264822
125.88	1617.53470816205
126	4852.60412448616
126.12	11322.7429571344
126.24	11322.7429571344
126.36	1617.53470816205
126.84	1617.53470816205
126.96	1617.53470816205
127.2	4852.60412448616
129	1617.53470816205
129.12	1617.53470816205
131.04	1617.53470816205
132	1617.53470816205
132.12	1617.53470816205
133.08	3235.06941632411
134.04	3235.06941632411
138.96	3235.06941632411
139.08	8087.67354081027
139.2	1617.53470816205
140.16	1617.53470816205
142.2	1617.53470816205
142.92	3235.06941632411
143.04	1617.53470816205
143.16	4852.60412448616
143.28	4852.60412448616
143.4	3235.06941632411
143.64	1617.53470816205
144.12	3235.06941632411
144.72	1617.53470816205
145.2	6470.13883264822
145.32	1617.53470816205
146.04	1617.53470816205
154.92	4852.60412448616
155.04	8087.67354081027
155.28	1617.53470816205
155.64	1617.53470816205
155.88	1617.53470816205
157.08	3235.06941632411
157.44	1617.53470816205
158.04	1617.53470816205
159.12	3235.06941632411
160.08	1617.53470816205
160.2	1617.53470816205
164.16	3235.06941632411
167.04	4852.60412448616
167.16	6470.13883264822
167.28	1617.53470816205
167.4	1617.53470816205
168.12	1617.53470816205
169.2	3235.06941632411
171	3235.06941632411
171.24	1617.53470816205
172.2	1617.53470816205
173.28	1617.53470816205
174.12	4852.60412448616
174.24	1617.53470816205
174.96	1617.53470816205
175.08	1617.53470816205
175.2	3235.06941632411
175.32	3235.06941632411
177	6470.13883264822
177.12	4852.60412448616
177.6	1617.53470816205
181.2	1617.53470816205
181.44	1617.53470816205
183.12	1617.53470816205
184.68	1617.53470816205
184.8	1617.53470816205
184.92	4852.60412448616
185.04	33968.2288714031
185.16	19410.4164979446
185.28	8087.67354081027
185.52	1617.53470816205
185.64	1617.53470816205
186.96	1617.53470816205
187.2	4852.60412448616
187.32	3235.06941632411
187.44	1617.53470816205
188.04	3235.06941632411
188.16	4852.60412448616
188.4	1617.53470816205
189.36	3235.06941632411
191.28	1617.53470816205
193.08	1617.53470816205
196.44	1617.53470816205
197.16	1617.53470816205
199.2	1617.53470816205
201	1617.53470816205
203.28	3235.06941632411
203.88	3235.06941632411
204	3235.06941632411
212.28	1617.53470816205
213.12	1617.53470816205
213.24	1617.53470816205
214.08	1617.53470816205
214.2	16175.3470816205
214.32	12940.2776652964
214.44	8087.67354081027
214.56	3235.06941632411
214.68	6470.13883264822
214.8	3235.06941632411
214.92	3235.06941632411
215.04	6470.13883264822
215.16	35585.7635795652
215.28	69553.9924509683
215.4	45290.9718285375
215.52	19410.4164979446
215.64	4852.60412448616
215.76	4852.60412448616
215.88	3235.06941632411
216.12	1617.53470816205
217.08	1617.53470816205
219.12	3235.06941632411
220.8	3235.06941632411
221.76	3235.06941632411
229.44	1617.53470816205
231	1617.53470816205
231.12	6470.13883264822
231.24	1617.53470816205
232.2	1617.53470816205
233.28	1617.53470816205
239.04	1617.53470816205
239.16	1617.53470816205
255.24	1617.53470816205
257.04	1617.53470816205
257.16	1617.53470816205
257.28	4852.60412448616
257.64	3235.06941632411
260.28	1617.53470816205
274.92	9705.20824897232
275.04	38820.8329958893
275.16	71171.5271591304
275.28	59848.784201996
275.4	12940.2776652964
275.52	12940.2776652964
275.64	8087.67354081027
275.76	3235.06941632411
275.88	1617.53470816205
276	1617.53470816205
276.12	1617.53470816205
