Mass/Charge	Intensity
58.8	11367.6460122996
58.92	5683.82300614981
72.84	5683.82300614981
81.84	5683.82300614981
84	5683.82300614981
84.6	5683.82300614981
85.08	11367.6460122996
85.2	5683.82300614981
86.04	5683.82300614981
86.28	5683.82300614981
86.4	11367.6460122996
86.52	11367.6460122996
86.64	11367.6460122996
86.76	39786.7610430487
86.88	90941.168098397
87	522911.716565783
87.12	312610.26533824
87.24	22735.2920245992
87.36	11367.6460122996
87.48	11367.6460122996
87.6	5683.82300614981
87.72	11367.6460122996
87.96	5683.82300614981
101.28	5683.82300614981
101.88	28419.1150307491
102	39786.7610430487
102.12	34102.9380368989
102.6	11367.6460122996
102.72	17051.4690184494
102.84	153463.221166045
102.96	73889.6990799475
103.08	39786.7610430487
103.2	5683.82300614981
103.32	11367.6460122996
103.44	11367.6460122996
103.8	5683.82300614981
104.04	5683.82300614981
104.52	11367.6460122996
128.64	5683.82300614981
128.88	51154.4070553483
129	90941.168098397
129.12	210301.451227543
129.24	45470.5840491985
129.48	5683.82300614981
129.6	5683.82300614981
129.72	11367.6460122996
146.64	5683.82300614981
146.76	17051.4690184494
146.88	11367.6460122996
147	96624.9911045468
147.12	68205.8760737977
147.24	34102.9380368989
147.36	11367.6460122996
