Mass/Charge	Intensity
58.92	941.11110293065
59.16	941.11110293065
61.2	941.11110293065
61.68	1882.2222058613
61.8	941.11110293065
61.92	2823.33330879195
62.04	1882.2222058613
64.08	941.11110293065
69	941.11110293065
71.04	941.11110293065
72.36	1882.2222058613
72.48	941.11110293065
72.6	941.11110293065
72.84	1882.2222058613
72.96	6587.77772051455
73.08	3764.4444117226
73.2	941.11110293065
73.92	2823.33330879195
74.16	941.11110293065
74.76	941.11110293065
74.88	2823.33330879195
75	941.11110293065
78.36	941.11110293065
78.6	1882.2222058613
78.72	941.11110293065
78.84	10352.2221322371
78.96	18822.222058613
79.08	4705.55551465325
80.04	941.11110293065
81.6	941.11110293065
86.76	2823.33330879195
86.88	2823.33330879195
87	12234.4443380984
87.12	1882.2222058613
87.6	941.11110293065
96.6	1882.2222058613
96.72	1882.2222058613
96.84	6587.77772051455
96.96	22586.6664703356
97.08	4705.55551465325
97.2	1882.2222058613
97.32	941.11110293065
99.12	941.11110293065
100.92	941.11110293065
111	1882.2222058613
111.12	1882.2222058613
121.08	941.11110293065
123.12	941.11110293065
125.04	1882.2222058613
130.92	941.11110293065
131.04	2823.33330879195
132.48	1882.2222058613
132.6	941.11110293065
132.84	17881.1109556823
132.96	63995.5549992842
133.08	154342.220880627
133.2	47055.5551465325
133.32	13175.5554410291
133.44	3764.4444117226
133.56	2823.33330879195
133.8	1882.2222058613
133.92	941.11110293065
135.12	941.11110293065
139.08	941.11110293065
141.12	941.11110293065
146.88	1882.2222058613
147	2823.33330879195
149.16	941.11110293065
151.08	941.11110293065
159	941.11110293065
167.16	2823.33330879195
167.52	941.11110293065
168.96	1882.2222058613
169.08	4705.55551465325
171.24	941.11110293065
171.96	941.11110293065
185.04	941.11110293065
185.16	941.11110293065
185.28	941.11110293065
185.4	1882.2222058613
185.76	941.11110293065
193.08	941.11110293065
200.28	941.11110293065
210.96	941.11110293065
211.2	941.11110293065
214.2	1882.2222058613
228.96	3764.4444117226
229.08	10352.2221322371
229.2	20704.4442644743
229.32	7528.8888234452
229.44	4705.55551465325
229.56	3764.4444117226
229.68	4705.55551465325
229.8	1882.2222058613
229.92	941.11110293065
