Mass/Charge	Intensity
62.88	7822.98604311103
63	3911.49302155551
66.84	3911.49302155551
72.96	3911.49302155551
75	3911.49302155551
78	3911.49302155551
78.12	3911.49302155551
78.24	27380.4511508886
78.36	19557.4651077776
78.48	7822.98604311103
78.6	50849.4092802217
78.72	121256.283668221
78.84	477202.148629773
78.96	402883.781220218
79.08	54760.9023017772
79.2	31291.9441724441
79.32	11734.4790646665
79.44	11734.4790646665
79.56	11734.4790646665
79.92	3911.49302155551
80.04	3911.49302155551
80.16	11734.4790646665
80.88	3911.49302155551
81	7822.98604311103
81.36	7822.98604311103
81.6	7822.98604311103
81.96	3911.49302155551
86.16	3911.49302155551
86.88	7822.98604311103
87.12	7822.98604311103
88.92	7822.98604311103
96.48	3911.49302155551
96.72	3911.49302155551
96.84	3911.49302155551
96.96	15645.9720862221
97.08	11734.4790646665
97.2	7822.98604311103
109.08	3911.49302155551
109.32	7822.98604311103
111	7822.98604311103
125.04	3911.49302155551
125.16	3911.49302155551
132.36	3911.49302155551
132.72	3911.49302155551
132.84	7822.98604311103
132.96	23468.9581293331
133.08	93875.8325173323
133.2	15645.9720862221
133.32	7822.98604311103
133.68	7822.98604311103
135	3911.49302155551
156.12	3911.49302155551
170.88	3911.49302155551
171	11734.4790646665
171.12	50849.4092802217
171.24	15645.9720862221
171.36	7822.98604311103
171.48	3911.49302155551
171.84	7822.98604311103
172.68	3911.49302155551
